C1,C2,C3,P
0.0,0.0,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0,0.3609,1
0.0,0.093,0.3609,1
0.09090000000000001,0.6744,0.3603,1
0.0,0.3256,0.25570000000000004,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3519,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0465,0.5629,1
0.0,0.0,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.6814,1
0.18180000000000002,0.093,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.18180000000000002,0.2558,0.3603,1
0.09090000000000001,0.186,0.48,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.3482,1
0.0,0.0,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2326,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.4897,1
0.36360000000000003,0.3256,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3721,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3833,1
0.0,0.0,0.3609,1
0.0,0.0,0.3597,1
0.0,0.0,0.3609,1
0.0,0.0233,0.33740000000000003,1
0.0,0.1395,0.3603,1
0.0,0.0698,0.3603,1
0.09090000000000001,0.093,0.4123,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.35550000000000004,1
0.0,0.3953,0.3609,1
0.0,0.0465,0.3609,1
0.0,0.093,0.4426,1
0.0,0.0,0.3609,1
0.0,0.3721,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3573,1
0.0,0.0465,0.3585,1
0.0,0.093,0.3603,1
0.0,0.3023,0.4238,1
0.0,0.0,0.3603,1
0.0,0.186,0.347,1
0.0,0.20929999999999999,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3271,1
0.0,0.0,0.35009999999999997,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.7539,1
0.0,0.41859999999999997,0.34950000000000003,1
0.0,0.0233,0.3585,1
0.0,0.186,0.4686,1
0.0,0.0,0.3603,1
0.0,0.41859999999999997,0.2932,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0233,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.32589999999999997,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.3256,0.3603,1
0.09090000000000001,0.5581,0.3603,1
0.0,0.0,0.3603,1
0.0,0.5349,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.2791,0.4033,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3186,1
0.0,0.093,0.3603,1
0.0,0.0698,0.344,1
0.0,0.186,0.3603,1
0.0,0.186,0.32830000000000004,1
0.0,0.0233,0.3464,1
0.0,0.0465,0.3089,1
0.0,0.0,0.3603,1
0.18180000000000002,0.2791,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.093,0.35550000000000004,1
0.0,0.1628,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0,0.3609,1
0.09090000000000001,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1395,0.2183,1
0.4545,0.3953,0.4244,1
0.0,0.0233,0.3446,1
0.0,0.0233,0.3603,1
0.0,0.3721,0.3325,1
0.0,0.4651,0.3603,1
0.0,0.0698,0.5133,1
0.18180000000000002,0.2558,0.3603,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.1163,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0,0.3609,1
0.0,0.093,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.047200000000000006,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3513,1
0.0,0.3953,0.27990000000000004,1
0.0,0.0,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.35609999999999997,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.3256,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3597,1
0.0,0.0233,0.347,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3597,1
0.0,0.186,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.6047,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.5581,0.3603,1
0.09090000000000001,0.1628,0.6675,1
0.0,0.0465,0.3198,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.4884,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0233,0.3386,1
0.0,0.3721,0.3603,1
0.0,0.3488,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.41859999999999997,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.41859999999999997,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3591,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0698,0.35250000000000004,1
0.0,0.0,0.3603,1
0.4545,0.3953,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0233,0.35609999999999997,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3721,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.0465,0.35609999999999997,1
0.0,0.0233,0.3821,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.3446,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.3319,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3343,1
0.18180000000000002,0.2558,0.3609,1
0.0,0.0465,0.3597,1
0.0,0.0698,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3585,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.7104,1
0.0,0.0465,0.3603,1
0.0,0.186,0.3609,1
0.0,0.186,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.1163,0.3319,1
0.0,0.0233,0.3065,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.093,0.3446,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.4884,0.3609,1
0.0,0.0,0.3591,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.2969,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3597,1
0.0,0.0233,0.263,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0698,0.35309999999999997,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0465,0.3609,1
0.0,0.186,0.3603,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0233,0.4353,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.2791,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.136,1
0.09090000000000001,0.41859999999999997,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.5349,0.3791,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3791,1
0.0,0.1628,0.3543,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.0465,0.3603,1
0.09090000000000001,0.20929999999999999,0.3603,1
0.0,0.0465,0.3603,1
0.18180000000000002,0.20929999999999999,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3585,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.093,0.4299,1
0.0,0.2326,0.3609,1
0.0,0.1628,0.3349,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.2455,1
0.0,0.0233,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.4884,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3597,1
0.0,0.1628,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3488,0.3422,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.3023,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.2791,0.3192,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3815,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0,0.3603,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3875,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3591,1
0.0,0.0233,0.35009999999999997,1
0.0,0.0698,0.3089,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3222,1
0.0,0.0233,0.3591,1
0.0,0.1628,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.3256,0.31320000000000003,1
0.0,0.3721,0.3603,1
0.18180000000000002,0.1163,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.5478000000000001,1
0.0,0.0233,0.35550000000000004,1
0.0,0.0698,0.3343,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3585,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.2727,0.0233,0.3458,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3368,1
0.36360000000000003,0.3023,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.36219999999999997,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3609,1
0.0,0.3953,0.3216,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.3256,0.3337,1
0.0,0.1395,0.3609,1
0.0,0.0,0.3609,1
0.0,0.3953,0.4117,1
0.0,0.2791,0.3603,1
0.0,0.093,0.35609999999999997,1
0.0,0.3953,0.3585,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.4419,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3597,1
0.0,0.0465,0.37,1
0.0,0.0233,0.5296,1
0.36360000000000003,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.3256,0.3609,1
0.0,0.3953,0.3609,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3597,1
0.0,0.20929999999999999,0.3198,1
0.0,0.0698,0.4855,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.1163,0.5206,1
0.0,0.093,0.3609,1
0.09090000000000001,0.4419,0.3603,1
0.18180000000000002,0.0465,0.4033,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3603,1
0.0,0.093,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.2791,0.3603,1
0.0,0.2326,0.3609,1
0.0,0.20929999999999999,0.344,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3579,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1395,0.2944,1
0.0,0.2326,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3573,1
0.0,0.0,0.3609,1
0.0,0.3488,0.4341,1
0.0,0.0,0.3609,1
0.0,0.0698,0.31079999999999997,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.3482,1
0.09090000000000001,0.0233,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.2558,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.3721,0.3603,1
0.0,0.5349,0.3609,1
0.0,0.20929999999999999,0.3603,1
0.2727,0.4884,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.9091,0.186,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.3256,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.6512,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.186,0.3609,1
0.0,0.3488,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.4419,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3241,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.5435,1
0.0,0.0,0.3603,1
0.0,0.4419,0.3585,1
0.09090000000000001,0.3023,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.186,0.3603,1
0.0,0.1395,0.35250000000000004,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3476,1
0.0,0.1628,0.3742,1
0.0,0.1395,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0465,0.39,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3476,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.09090000000000001,0.1163,0.0756,1
0.0,0.6279,0.35550000000000004,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3597,1
0.0,0.2791,0.31620000000000004,1
0.0,0.0233,0.21100000000000002,1
0.0,0.2558,0.3603,1
0.0,0.1395,0.3204,1
0.0,0.0233,0.3549,1
0.0,0.2326,0.3603,1
0.0,0.3488,0.3096,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.2975,1
0.0,0.2791,0.552,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.2791,0.3603,1
0.0,0.0698,0.3603,1
0.09090000000000001,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.4419,0.3609,1
0.09090000000000001,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0465,0.29259999999999997,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.1395,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.34950000000000003,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.4202,1
0.0,0.1163,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.5814,0.4607,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0698,0.4057,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.2558,0.0713,1
0.0,0.0233,0.3235,1
0.0,0.1628,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3307,1
0.0,0.2326,0.3609,1
0.0,0.0233,0.31079999999999997,1
0.0,0.0233,0.35609999999999997,1
0.0,0.1628,0.3609,1
0.0,0.0233,0.3543,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3585,1
0.0,0.2326,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.093,0.3603,1
0.09090000000000001,0.0465,0.3567,1
0.0,0.1163,0.15360000000000001,1
0.0,0.0,0.3609,1
0.0,0.186,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3023,0.3603,1
0.09090000000000001,0.0465,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.41859999999999997,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0698,0.3603,1
0.09090000000000001,0.0465,0.4438,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3065,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3609,1
0.0,0.3023,0.7721,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.3256,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0233,0.35550000000000004,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3398,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0698,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3573,1
0.36360000000000003,0.186,0.3603,1
0.0,0.2558,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.6512,0.3277,1
0.0,0.3256,0.37729999999999997,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.6279,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0698,0.34040000000000004,1
0.09090000000000001,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.5581,0.3742,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.09090000000000001,0.0465,0.3609,1
0.0,0.0698,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.2558,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.5115000000000001,1
0.0,0.0,0.3591,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3603,1
0.09090000000000001,0.3721,0.3603,1
0.0,0.0465,0.3597,1
0.0,0.1628,0.3603,1
0.0,0.1395,0.5846,1
0.0,0.0233,0.3609,1
0.0,0.1163,0.3609,1
0.0,0.0233,0.3543,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3023,0.8156,1
0.0,0.0,0.3603,1
0.0,0.6047,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.4884,0.4353,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.35309999999999997,1
0.0,0.0,0.3603,1
0.0,0.0233,0.4087,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.1628,0.4389,1
0.0,0.0698,0.3603,1
0.0,0.8140000000000001,0.3337,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.4651,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.3721,0.2872,1
0.0,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0465,0.3585,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3368,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.5581,0.3609,1
0.0,0.3488,0.33799999999999997,1
0.0,0.186,0.35609999999999997,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0465,0.3476,1
0.0,0.5814,0.3785,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.3256,0.31320000000000003,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3313,1
0.0,0.1163,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.093,0.3591,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3126,1
0.09090000000000001,0.0698,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.2672,1
0.0,0.0,0.3609,1
0.0,0.3023,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.5417,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1628,0.3446,1
0.0,0.0233,0.24609999999999999,1
0.0,0.0,0.3603,1
