C1,C2,C3,P
0.5138,0.0634,0.9472,0
0.0943,0.6489,0.7983,0
0.28400000000000003,0.6713,0.5346,0
0.9954000000000001,0.1926,0.2289,3
0.7021,0.6123000000000001,0.2606,0
0.5618,0.815,0.1521,2
0.0374,0.37429999999999997,1.0,3
0.15639999999999998,0.6778,0.6948,3
0.2756,0.9368,0.321,1
0.49529999999999996,0.3484,0.665,3
0.7331,0.317,0.4215,1
0.3852,0.4678,0.5795,3
0.1931,0.9865,0.3221,0
0.08360000000000001,0.8439,0.5589,1
0.6037,0.2621,0.6692,3
0.442,0.4621,0.6926,3
0.1782,0.6653,0.6976,3
0.4147,0.42169999999999996,0.6389,1
0.3513,0.2308,0.9356,3
0.4401,0.7867,0.2338,0
0.14629999999999999,0.1434,1.0,3
0.9852,0.12769999999999998,0.3402,0
0.1451,0.0322,1.0,0
0.22089999999999999,0.6864,0.5965,3
0.1096,0.381,1.0,3
0.7523,0.1603,0.6396,2
0.1481,0.15689999999999998,1.0,0
0.5421,0.8951,0.1254,3
0.6333,0.058499999999999996,0.8472999999999999,2
0.44589999999999996,0.9143,0.1194,0
0.2108,0.046299999999999994,1.0,0
0.3841,0.12990000000000002,0.9702999999999999,2
0.7213,0.1244,0.6943,0
0.139,0.4195,0.9161,0
0.1012,0.33540000000000003,1.0,1
0.2741,0.776,0.4786,0
0.2515,0.5271,0.783,2
0.5093,0.8688,0.0665,0
0.249,0.6456999999999999,0.5696,3
0.9688,0.33540000000000003,0.2084,3
0.1704,0.1904,1.0,3
0.11699999999999999,0.5783,0.7678,1
0.9633,0.1698,0.3258,2
0.0738,0.2187,1.0,3
0.841,0.010700000000000001,0.6888,2
0.1876,0.13290000000000002,1.0,2
0.4048,0.7502,0.32989999999999997,2
0.6781,0.277,0.5557,1
0.0091,0.852,0.6324,3
0.7061,0.4528,0.3591,1
0.23820000000000002,0.7783,0.5078,2
0.0194,0.9275,0.502,2
0.0284,0.3732,1.0,1
0.1982,0.0445,1.0,2
0.8813,0.524,0.1202,2
0.3147,0.6555,0.5381,0
0.8285,0.2481,0.4491,0
0.427,0.7296,0.3251,2
0.8186,0.1587,0.573,3
0.8395,0.4054,0.1977,2
0.15100000000000002,0.2016,1.0,2
0.5663,0.15439999999999998,0.8176,3
0.16670000000000001,0.1017,1.0,0
0.34299999999999997,0.5536,0.5381,2
0.3488,0.992,0.14,0
0.7797000000000001,0.445,0.2978,1
0.5856,0.1424,0.787,2
0.9453,0.37970000000000004,0.16449999999999998,2
0.052500000000000005,0.6418,0.8043,1
0.4544,0.2639,0.7442,2
0.4985,0.3422,0.6738999999999999,2
0.1652,0.7561,0.615,0
0.8234,0.0009,0.6644,3
0.4524,0.6797,0.2802,0
0.8487,0.046700000000000005,0.5118,3
0.5621,0.24780000000000002,0.6428,1
0.6352,0.058800000000000005,0.7818,2
0.828,0.1647,0.5298,1
0.1451,0.1362,1.0,2
0.355,0.058899999999999994,1.0,1
0.1193,0.14229999999999998,1.0,2
0.8874,0.0776,0.5419,0
0.9279999999999999,0.11610000000000001,0.5506,0
0.23609999999999998,0.7125,0.5633,3
0.1173,0.1678,1.0,3
0.7397,0.139,0.6691,2
0.1254,0.9532,0.4996,3
0.5902000000000001,0.3416,0.5081,3
0.22139999999999999,0.9463,0.3518,0
0.22110000000000002,0.2944,1.0,2
0.21239999999999998,0.0817,1.0,2
0.8814,0.3549,0.2623,3
0.1876,0.5548,0.7066,2
0.9521,0.176,0.3143,2
0.060700000000000004,0.0889,1.0,1
0.1333,0.17670000000000002,1.0,2
0.0863,0.3124,1.0,0
0.2621,0.8711,0.41359999999999997,0
0.7279,0.4085,0.42069999999999996,0
0.7833,0.4571,0.29359999999999997,1
0.6554,0.6576,0.1578,2
0.20129999999999998,0.0252,1.0,2
0.16970000000000002,0.1496,1.0,2
0.15410000000000001,0.8448,0.4935,1
0.9284,0.17459999999999998,0.4616,3
0.1177,0.655,0.7651,1
0.4935,0.5700000000000001,0.49,2
0.9939,0.3074,0.2823,1
0.8907,0.1271,0.4598,3
0.1351,0.7027,0.7322,0
0.6075,0.8512,0.019799999999999998,3
0.5809,0.7162,0.20090000000000002,1
0.5296,0.4726,0.49219999999999997,1
0.9026,0.6776,0.0266,3
0.7252,0.030600000000000002,0.7419,1
0.0944,0.6455,0.7335,0
0.1153,0.7626,0.5845,1
0.9351,0.0761,0.5145,0
0.3701,0.8571,0.2606,3
0.2474,0.8017,0.3909,1
0.8363,0.0283,0.6083000000000001,3
0.2821,0.032799999999999996,1.0,1
0.9648,0.5451,0.0274,0
0.5931,0.6698,0.14650000000000002,1
0.2178,0.8008,0.5361,0
0.9648,0.3509,0.1186,2
0.0266,0.9701,0.5640000000000001,3
0.15339999999999998,0.4172,0.9696,0
0.6154999999999999,0.44730000000000003,0.4425,2
0.6587000000000001,0.4709,0.397,3
0.8011,0.6495,0.1194,1
0.5915,0.4817,0.4102,0
0.36929999999999996,0.8142,0.2995,2
0.8139,0.6473,0.14150000000000001,3
0.4984,0.9971,0.0098,1
0.871,0.3657,0.2123,1
0.004699999999999999,0.5677,0.9509,1
0.4208,0.6373,0.4169,3
0.2958,0.6873,0.58,2
0.3876,0.1568,0.9507,0
0.7139,0.28459999999999996,0.707,3
0.4821,0.7597,0.2938,1
0.6304,0.8668,0.07919999999999999,1
0.9001,0.023,0.5703,0
0.3133,0.6522,0.5399,0
0.6709,0.2748,0.5067,2
0.1782,0.26339999999999997,1.0,0
0.5436,0.1765,0.7161,1
0.7039,0.11660000000000001,0.638,3
0.3426,0.4478,0.6204000000000001,0
0.914,0.2556,0.4273,3
0.1528,0.3036,1.0,2
0.7078,0.47609999999999997,0.2802,1
0.455,0.7547,0.2555,3
0.18780000000000002,0.1456,1.0,3
0.3957,0.30369999999999997,0.8602,1
0.8082,0.5145,0.11449999999999999,1
0.5451,0.3294,0.5999,2
0.44020000000000004,0.4218,0.6063000000000001,1
0.16399999999999998,0.4722,0.875,3
0.1874,0.9503,0.2839,1
0.31479999999999997,0.22499999999999998,0.8981,3
0.0871,0.668,0.6554,3
0.6984,0.22610000000000002,0.5205,3
0.0615,0.3691,1.0,2
0.7849,0.2807,0.469,0
0.9588,0.1212,0.3892,0
0.2163,0.5863,0.6855,3
0.485,0.4581,0.4692,3
0.4819,0.43110000000000004,0.5638,3
0.662,0.3702,0.3443,3
0.9811,0.3343,0.14300000000000002,3
0.2217,0.8976,0.3947,0
0.808,0.4858,0.18030000000000002,1
0.4575,0.3863,0.604,3
0.1633,0.0999,1.0,1
0.5117,0.5609999999999999,0.4054,3
0.016,0.9706,0.4527,0
0.3081,0.8432999999999999,0.3806,2
0.9526,0.43420000000000003,0.0411,2
0.239,0.3524,0.8989,0
0.47409999999999997,0.4541,0.5089,1
0.8028,0.21639999999999998,0.5179,0
0.6351,0.8688,0.0582,1
0.5529,0.23709999999999998,0.6931,1
0.6189,0.1017,0.8210999999999999,3
0.9833000000000001,0.20379999999999998,0.2656,3
0.6082,0.3391,0.6093,2
0.43720000000000003,0.6345000000000001,0.3941,1
0.06459999999999999,0.439,0.9549,0
0.8424,0.5303,0.2192,2
0.382,0.5019,0.5837,3
0.2995,0.38139999999999996,0.8259,3
0.2528,0.9947,0.3479,1
0.0058,0.2489,1.0,2
0.8087,0.07239999999999999,0.6188,2
0.5965,0.14550000000000002,0.7759,2
0.15610000000000002,0.4666,0.8701,3
0.4413,0.8572,0.2094,1
0.4857,0.6295999999999999,0.4546,1
0.0319,0.4848,1.0,2
0.44279999999999997,0.7832,0.28500000000000003,1
0.8651,0.1188,0.5744,0
0.3013,0.4089,0.8108,2
0.1459,0.0721,1.0,2
0.0156,0.3618,1.0,0
0.14650000000000002,0.7413,0.5545,3
0.1545,0.1754,1.0,1
0.3935,0.2505,0.8184,0
0.5817,0.20729999999999998,0.681,2
0.8923,0.1426,0.4134,0
0.2244,0.7338,0.4692,0
0.298,0.9238999999999999,0.2691,3
0.5346,0.4114,0.5922000000000001,0
0.6478,0.3493,0.5887,1
0.9298,0.2979,0.312,0
0.6011,0.005,0.8823,0
0.8541,0.5694,0.1185,0
0.0958,0.96,0.3405,3
0.9749,0.5426,0.009000000000000001,1
0.7724,0.3805,0.3272,1
0.07350000000000001,0.9492,0.565,1
0.7177,0.17020000000000002,0.5816,0
0.6533,0.0677,0.8492,0
0.0626,0.23959999999999998,1.0,2
0.969,0.0864,0.3349,3
0.9755,0.2935,0.2147,2
0.0063,0.034,1.0,0
0.8527,0.29569999999999996,0.3734,2
0.486,0.38839999999999997,0.5923,0
0.5541,0.0159,0.994,2
0.8418,0.001,0.6588,0
0.3628,0.3087,0.8096,1
0.9281,0.2289,0.328,2
0.4541,0.7528,0.3012,2
0.6537,0.6153,0.2072,3
0.3695,0.106,0.9909,2
0.2273,0.4514,0.7862,2
0.5673,0.5771999999999999,0.2617,0
0.9632000000000001,0.1318,0.4355,2
0.9636,0.45030000000000003,0.042800000000000005,0
0.0766,0.22349999999999998,1.0,0
0.9387,0.2933,0.362,2
0.681,0.5018,0.247,3
0.6824,0.3015,0.5650999999999999,1
0.9943,0.28700000000000003,0.3241,0
0.9751,0.3885,0.1512,0
0.3025,0.9811,0.19929999999999998,1
0.815,0.422,0.16770000000000002,0
0.1086,0.5327,0.9198,3
0.12,0.8465,0.5298,2
0.3308,0.8444,0.33999999999999997,1
0.038599999999999995,0.23559999999999998,1.0,0
0.6511,0.3016,0.5276,3
0.7857000000000001,0.5294,0.221,2
0.2959,0.9517,0.2609,2
0.8576,0.27190000000000003,0.41969999999999996,2
0.7558,0.6632,0.1099,0
0.36,0.1733,0.8817,3
0.8566,0.6229,0.046799999999999994,0
0.1593,0.3835,1.0,0
0.4548,0.14700000000000002,0.9405,1
0.2379,0.2224,1.0,0
0.6772,0.4369,0.4109,1
0.6665,0.2884,0.5135,3
0.4498,0.4544,0.6489,2
0.14329999999999998,0.25029999999999997,1.0,0
0.8947,0.4259,0.1181,2
0.4918,0.6464,0.41600000000000004,0
0.8316,0.5588,0.1563,1
0.9777,0.5105999999999999,0.059300000000000005,0
0.4552,0.5534,0.4713,0
0.48560000000000003,0.4582,0.6103000000000001,1
0.7285,0.2309,0.5457,3
0.9242,0.4293,0.0748,0
0.7548,0.7044,0.031,2
0.2985,0.7639,0.4656,3
0.5839,0.3634,0.6004,0
0.0276,0.8895,0.5311,3
0.5032,0.28500000000000003,0.6092,3
0.3019,0.3076,0.8916,3
0.6214999999999999,0.0993,0.8199,2
0.0837,0.7196,0.7239,1
0.7729,0.704,0.049100000000000005,3
0.3981,0.5083,0.5408,1
0.4145,0.15660000000000002,0.894,3
0.8785000000000001,0.08510000000000001,0.5566,1
0.8941,0.1648,0.4508,3
0.3998,0.5405,0.6234,3
0.8952,0.18080000000000002,0.4829,0
0.38639999999999997,0.3882,0.742,3
0.8130999999999999,0.055099999999999996,0.5743,0
0.7652,0.2686,0.5061,1
0.7955,0.6736,0.045399999999999996,3
0.8757,0.47050000000000003,0.138,1
0.7882,0.2912,0.3033,1
0.5925,0.076,0.9097999999999999,1
0.3654,0.7357,0.3554,2
0.8304,0.34199999999999997,0.2925,3
0.6604,0.6081,0.2,2
0.8257,0.6033999999999999,0.0902,3
0.5707,0.8737,0.028900000000000002,3
0.2663,0.9857,0.2294,2
0.4171,0.0177,1.0,0
0.0694,0.7873,0.6774,2
0.426,0.509,0.5607,2
0.6137,0.5457,0.354,3
0.0018,0.65,0.8376,1
0.431,0.3355,0.8487,2
0.0212,0.8698,0.6236,2
0.043800000000000006,0.6919,0.7522,1
0.2609,0.49019999999999997,0.7431,1
0.20179999999999998,0.1072,1.0,0
0.2784,0.5938,0.5311,2
0.5141,0.14300000000000002,0.7557,0
0.9444,0.0152,0.5662,1
0.4113,0.3792,0.7535000000000001,1
0.7518,0.5733,0.2365,2
0.8714999999999999,0.1469,0.5432,0
0.4068,0.2146,0.9642,0
0.9609,0.5441,0.046700000000000005,2
0.3478,0.0992,1.0,3
0.33030000000000004,0.0563,1.0,0
0.5391,0.3489,0.6812,0
0.884,0.14629999999999999,0.4679,2
0.6855,0.0026,0.787,2
0.7984,0.0115,0.7019,1
0.7328,0.5841000000000001,0.27190000000000003,0
0.474,0.8955,0.2405,0
0.9403,0.44020000000000004,0.12780000000000002,0
0.8164,0.11660000000000001,0.5609,2
0.33399999999999996,0.0233,1.0,3
0.9842,0.0187,0.5061,3
0.7098,0.6066,0.1734,0
0.5721,0.773,0.2192,3
0.4994,0.764,0.2955,2
0.7387,0.0232,0.7587,3
0.8248,0.109,0.5546,2
0.7348,0.5544,0.1971,3
0.4849,0.7706,0.2233,1
0.3961,0.10819999999999999,1.0,1
0.2714,0.8562,0.3936,0
0.9279,0.15250000000000002,0.3624,3
0.9453,0.36219999999999997,0.1653,1
0.7751,0.6486000000000001,0.0294,2
0.3346,0.2192,0.9728,3
0.46199999999999997,0.2646,0.7834,3
0.0126,0.915,0.5555,3
0.2002,0.4889,0.7431,1
0.4026,0.139,0.8928,3
0.6674,0.2673,0.5461,0
0.5958,0.5748,0.38,0
0.09,0.0747,1.0,3
0.9594,0.256,0.2842,0
0.8111,0.1056,0.5337000000000001,0
0.37829999999999997,0.20450000000000002,0.9538,1
0.8831,0.4266,0.12669999999999998,2
0.6428,0.27649999999999997,0.6181,1
0.31820000000000004,0.3909,0.8663,1
0.7076,0.7946,0.08499999999999999,2
0.6301,0.8733,0.0516,1
0.44830000000000003,0.28759999999999997,0.8339,3
0.4135,0.1225,0.9551000000000001,1
0.7853,0.5661,0.1637,0
0.6646,0.326,0.5621,0
0.027,0.5502,0.8416,1
0.6524,0.42010000000000003,0.3605,2
0.6779999999999999,0.8121,0.054400000000000004,3
0.9815,0.0613,0.4561,3
0.8668,0.0085,0.5786,2
0.3401,0.876,0.2984,0
0.9123,0.099,0.5499,0
0.6329,0.26039999999999996,0.6494,2
0.3736,0.8244,0.326,3
0.323,0.8160000000000001,0.32389999999999997,2
0.0309,0.3349,1.0,1
0.23249999999999998,0.12040000000000001,1.0,3
0.9989,0.108,0.5041,1
0.4393,0.6222,0.38539999999999996,0
0.2918,0.9112,0.3194,0
0.6539,0.37629999999999997,0.4678,0
0.5047,0.3651,0.6952,0
0.66,0.5126,0.3653,0
0.6641,0.6715,0.17659999999999998,3
0.8697,0.3318,0.17559999999999998,1
0.5934,0.3282,0.4662,0
0.18919999999999998,0.4569,0.8412,1
0.6202,0.48009999999999997,0.4185,3
0.707,0.5556,0.1467,1
0.5071,0.893,0.038400000000000004,2
0.5047,0.6758,0.36119999999999997,2
0.32489999999999997,0.9123,0.20479999999999998,2
0.14179999999999998,0.042800000000000005,1.0,2
0.63,0.08310000000000001,0.6592,3
0.5199,0.0106,0.9792,3
0.4216,0.6406000000000001,0.4442,2
0.9675,0.041999999999999996,0.4951,0
0.17120000000000002,0.2999,1.0,1
0.7213,0.1908,0.5335,1
0.7287,0.15839999999999999,0.5722,0
0.49,0.47,0.476,3
0.0897,0.8159,0.5628,1
0.0305,0.2015,1.0,0
0.7168,0.499,0.3197,2
0.7978000000000001,0.2017,0.5494,1
0.5643,0.251,0.7518,2
0.0234,0.7354,0.7917,3
0.4675,0.2283,0.7886,0
0.4508,0.3547,0.7088,3
0.9389,0.041999999999999996,0.4766,3
0.8624,0.426,0.22139999999999999,0
0.2571,0.8495,0.3971,0
0.2263,0.1242,1.0,0
0.4582,0.9245,0.1886,1
0.4544,0.004699999999999999,1.0,3
0.639,0.12530000000000002,0.7658,1
0.4864,0.515,0.4628,1
0.2763,0.2665,0.9163,0
0.17370000000000002,0.2419,1.0,0
0.7709,0.5981,0.1239,3
0.8262,0.4915,0.18680000000000002,3
0.3903,0.8285,0.3214,2
0.1222,0.4154,1.0,1
0.08360000000000001,0.3473,1.0,1
0.8713,0.1603,0.5496,2
0.8315,0.19069999999999998,0.41559999999999997,0
0.1311,0.6053,0.7421,3
0.7539,0.3789,0.4617,2
0.636,0.3106,0.4933,2
0.613,0.3674,0.5438000000000001,0
0.5206,0.7801,0.1607,2
0.106,0.9499,0.4482,1
0.8511,0.387,0.2986,1
0.46840000000000004,0.502,0.5838,3
0.8967,0.2837,0.3406,3
0.8781,0.0005,0.6903,2
0.6214999999999999,0.6338,0.2032,1
0.179,0.3063,0.9524,2
0.9928,0.2243,0.2659,2
0.2952,0.0701,1.0,1
0.5628,0.2985,0.6686,2
0.49829999999999997,0.9066,0.1341,3
0.975,0.45189999999999997,0.07339999999999999,1
0.17720000000000002,0.19140000000000001,1.0,2
0.0074,0.6615,0.7982,0
0.4131,0.6831,0.42969999999999997,0
0.3006,0.7561,0.4637,3
0.5526,0.431,0.5216000000000001,1
0.8233,0.518,0.1526,1
0.9875,0.2485,0.2686,3
0.8757,0.1021,0.617,0
0.0411,0.5818,0.8441,0
0.12329999999999999,0.2168,1.0,2
0.2791,0.5214,0.733,2
0.0814,0.971,0.5031,1
0.2006,0.4956,0.8359,0
0.21150000000000002,0.1064,1.0,2
0.0121,0.3595,1.0,0
0.2481,0.784,0.5126999999999999,2
0.4522,0.1901,0.7847,0
0.47009999999999996,0.5656,0.535,0
0.42369999999999997,0.4918,0.6579,1
0.0146,0.1512,1.0,2
0.2118,0.25370000000000004,1.0,1
0.5615,0.9564,0.0621,0
0.6083000000000001,0.7078,0.0931,1
0.7948999999999999,0.6572,0.0091,0
0.688,0.5656,0.1627,1
0.3071,0.1105,1.0,0
0.5915,0.1931,0.7401,2
0.8124,0.2726,0.4152,2
0.20129999999999998,0.9341,0.3806,2
0.8862,0.08549999999999999,0.4629,1
0.3169,0.812,0.3228,3
0.9943,0.4996,0.0574,0
0.3166,0.8229,0.3425,1
0.6883,0.5337000000000001,0.22899999999999998,0
0.6998,0.2046,0.6416,3
0.1906,0.3631,0.9231,3
0.24930000000000002,0.6222,0.6502,1
0.1535,0.8102,0.4637,2
0.5884,0.18009999999999998,0.7398,3
0.406,0.3791,0.6118,1
0.26839999999999997,0.5742,0.5805,0
0.0653,0.07919999999999999,1.0,1
0.8224,0.5145,0.0731,2
0.6956,0.432,0.3034,0
0.8794,0.3791,0.2688,0
0.23509999999999998,0.348,0.9079,2
0.7254,0.2519,0.55,3
0.051699999999999996,0.6416,0.8941,0
0.0597,0.4884,0.9466,2
0.9975,0.0021999999999999997,0.4401,0
0.7695,0.7356,0.0158,2
0.7242,0.469,0.2898,3
0.20040000000000002,0.0247,1.0,0
0.8004,0.604,0.0625,0
0.3813,0.1782,0.9396,3
0.8696,0.044399999999999995,0.5769,1
0.7431,0.4829,0.2806,0
0.9674,0.2686,0.2714,2
0.2234,0.6595,0.6176,0
0.8364,0.4128,0.1375,2
0.5493,0.2887,0.6415,3
0.247,0.10439999999999999,1.0,3
0.6624,0.6701,0.15810000000000002,2
0.7214,0.7308,0.0968,1
0.7787999999999999,0.12290000000000001,0.5972,3
0.07730000000000001,0.7846,0.7278,1
0.19590000000000002,0.1603,1.0,0
0.8741,0.6098,0.061700000000000005,0
0.0743,0.7182,0.7074,3
0.3261,0.968,0.196,3
0.3195,0.7079,0.3917,1
0.7067,0.6517999999999999,0.13740000000000002,0
0.6629,0.4179,0.3274,1
0.195,0.3416,0.9912,3
0.38839999999999997,0.0179,1.0,0
0.07,0.9595,0.4588,1
0.8517,0.6203,0.0658,1
0.9418,0.3784,0.1207,3
0.9601999999999999,0.1886,0.45130000000000003,1
0.6643,0.4764,0.4312,3
0.21489999999999998,0.6632,0.6302,3
0.16920000000000002,0.0074,1.0,0
0.4386,0.4894,0.5531,3
0.8168,0.2253,0.4202,3
0.3692,0.0991,0.9886,0
0.4256,0.6678,0.3477,2
0.3204,0.4531,0.6871,1
0.4661,0.7202,0.3012,0
0.17020000000000002,0.6894,0.6079,0
0.4797,0.1565,0.8434,1
0.9361,0.5504,0.0938,2
0.8097,0.5061,0.1225,0
0.7904,0.041400000000000006,0.6636,0
0.3714,0.0985,1.0,0
0.4952,0.2123,0.7496,1
0.1537,0.19729999999999998,1.0,0
0.65,0.6021,0.2666,1
0.7396,0.419,0.34340000000000004,1
0.6073999999999999,0.46950000000000003,0.3938,0
0.9238999999999999,0.1804,0.326,0
0.0316,0.0543,1.0,0
0.1565,0.2514,1.0,2
0.2409,0.3994,0.8834,0
0.983,0.0277,0.47509999999999997,1
0.5599000000000001,0.3365,0.7016,1
0.0608,0.1916,1.0,1
0.8542,0.0109,0.6389,2
0.3449,0.3121,0.8026,3
0.24130000000000001,0.5361,0.7084,0
0.1996,0.9319,0.4193,0
0.6425,0.36819999999999997,0.4933,2
0.5285,0.7769,0.24180000000000001,0
0.0677,0.9761,0.3944,0
0.9621999999999999,0.2229,0.2268,1
0.607,0.8778,0.0605,3
0.4171,0.2613,0.8207,0
0.7835,0.5221,0.1825,0
0.5902000000000001,0.3988,0.5326,0
0.5388999999999999,0.5386,0.4068,0
0.3876,0.6636,0.38380000000000003,0
0.3065,0.4753,0.7291,1
0.4535,0.1538,0.8571,2
0.0916,0.9157,0.49319999999999997,0
0.6992,0.0736,0.76,2
0.5894,0.9063,0.051699999999999996,2
0.7116,0.2676,0.4897,1
0.8124,0.25839999999999996,0.3853,2
0.3208,0.5376,0.7424999999999999,3
0.9823,0.19490000000000002,0.32,2
0.5659,0.4374,0.6015,2
0.8096,0.3062,0.4037,3
0.8447,0.21400000000000002,0.38639999999999997,3
0.6999,0.0175,0.8665,0
0.2786,0.22599999999999998,1.0,0
0.9037,0.4228,0.14989999999999998,0
0.9616,0.4538,0.058899999999999994,2
0.3546,0.2558,0.9225,1
0.5078,0.4405,0.5511,3
0.7227,0.005,0.7109,1
0.5804,0.025500000000000002,0.8078,1
0.5217,0.9436,0.0283,3
0.9776,0.1837,0.3614,3
0.6479,0.32930000000000004,0.6181,1
0.6984,0.3181,0.5137,3
0.5964,0.8160000000000001,0.0958,1
0.8684000000000001,0.3469,0.2057,1
0.8936,0.4841,0.1195,3
0.8389,0.5605,0.07200000000000001,1
0.8936,0.2727,0.3169,1
0.0552,0.2851,1.0,3
0.797,0.2851,0.4222,1
0.5705,0.8928,0.0503,3
0.044899999999999995,0.0814,1.0,1
0.0031999999999999997,0.07680000000000001,1.0,2
0.6939,0.7216,0.052500000000000005,1
0.6905,0.09759999999999999,0.8326,3
0.1247,0.8351999999999999,0.6920999999999999,3
0.6249,0.2108,0.7007,3
0.132,0.5168,0.8964,2
0.5492,0.37770000000000004,0.6037,2
0.15739999999999998,0.0268,1.0,1
0.5815,0.6794,0.21400000000000002,1
0.404,0.5585,0.5239,1
0.15789999999999998,0.7278,0.5575,2
0.324,0.30610000000000004,0.8362,1
0.10869999999999999,0.5116,0.8401,1
0.5096,0.7003,0.3322,0
0.0689,0.1345,1.0,2
0.039900000000000005,0.6772,0.7609,0
0.8945,0.1206,0.5565,1
0.4855,0.7684,0.2247,0
0.7091000000000001,0.2274,0.5479,3
0.7155,0.7302,0.039599999999999996,0
0.6561,0.3389,0.4911,1
0.9373,0.4831,0.10819999999999999,2
0.0505,0.0034000000000000002,1.0,1
0.7633,0.3502,0.3709,2
0.5347,0.908,0.0338,1
0.5995,0.07780000000000001,0.8195,2
0.1618,0.6717,0.6,0
0.0187,0.13529999999999998,1.0,0
0.5588,0.5141,0.4635,0
0.1481,0.0991,1.0,3
0.5432,0.8685,0.047,1
0.4209,0.7313000000000001,0.2878,2
0.5615,0.9776,0.0543,0
0.20700000000000002,0.6651,0.6393,0
0.0442,0.352,1.0,1
0.2802,0.9152,0.28559999999999997,3
0.15710000000000002,0.7926,0.677,2
0.17409999999999998,0.8791,0.4857,3
0.17220000000000002,0.9927,0.3856,0
0.6742,0.5135,0.275,0
0.4763,0.8562,0.22599999999999998,0
0.4935,0.2059,0.7948,2
0.6127,0.5031,0.42369999999999997,1
0.11449999999999999,0.7763,0.5848,2
0.2736,0.5298,0.6903,2
0.7026,0.4355,0.35819999999999996,0
0.9308,0.2946,0.2329,2
0.17509999999999998,0.025500000000000002,1.0,3
0.49729999999999996,0.4406,0.5406,0
0.0587,0.4065,1.0,2
0.4305,0.5892999999999999,0.5175,0
0.9887,0.3901,0.1232,1
0.501,0.2263,0.7332,0
0.4173,0.2873,0.8170999999999999,1
0.4178,0.032799999999999996,1.0,0
0.4198,0.17909999999999998,0.9242,2
0.0595,0.8206,0.5951,0
0.8055,0.1063,0.5528,0
0.5365,0.19390000000000002,0.7783,2
0.406,0.9912,0.0495,0
0.2988,0.933,0.2786,3
0.20350000000000001,0.7957,0.37870000000000004,0
0.9436,0.24230000000000002,0.2969,2
0.3897,0.18359999999999999,0.9829,3
0.5186999999999999,0.28400000000000003,0.7229,0
0.8925,0.2313,0.3981,3
0.8918,0.2309,0.41459999999999997,2
0.5398000000000001,0.6398,0.3201,3
0.4854,0.7095,0.2831,3
0.7645,0.4774,0.2915,2
0.0633,0.2011,1.0,3
0.5735,0.8539,0.034100000000000005,3
0.9976,0.20900000000000002,0.2395,1
0.7739,0.6658999999999999,0.0248,0
0.6128,0.301,0.6053999999999999,1
0.6684,0.7481,0.069,3
0.2884,0.2422,0.9863,0
0.6622,0.0931,0.7635,0
0.4678,0.4391,0.6888,3
0.6960999999999999,0.054000000000000006,0.7574,0
0.4334,0.6309,0.39990000000000003,2
0.9278,0.2724,0.2949,3
0.2972,0.19669999999999999,1.0,2
0.5138,0.3147,0.6737,2
0.0941,0.2938,1.0,0
0.826,0.3165,0.363,2
0.8888,0.24209999999999998,0.3312,0
0.7013,0.0743,0.7538,0
0.3675,0.598,0.5827,2
0.3477,0.1976,0.985,3
0.4347,0.7211,0.34299999999999997,0
0.5373,0.5630999999999999,0.3557,1
0.0469,0.3836,1.0,3
0.6001,0.041400000000000006,0.8439,2
0.6067,0.8955,0.006699999999999999,0
0.709,0.7592,0.037500000000000006,3
0.6476,0.7236,0.08560000000000001,2
0.3482,0.4075,0.7655,2
0.4268,0.1264,0.8741,2
0.9479,0.3889,0.129,1
0.1876,0.1532,1.0,0
0.2398,0.8829,0.4024,1
0.0089,0.19890000000000002,1.0,0
0.5283,0.0055,0.8733,1
0.21960000000000002,0.5943,0.6797,2
0.4008,0.7689,0.3083,2
0.6462,0.6265000000000001,0.2094,1
0.6149,0.0528,0.7787999999999999,2
0.3731,0.48419999999999996,0.5347,2
0.2464,0.0932,1.0,0
0.5201,0.5609999999999999,0.4319,3
0.024399999999999998,0.262,1.0,0
0.7086,0.4077,0.4249,3
0.5313,0.2999,0.7379,1
0.9913,0.0553,0.4528,2
0.0683,0.32189999999999996,1.0,3
0.5136000000000001,0.6045,0.389,3
0.531,0.3516,0.6345000000000001,3
0.9992,0.3242,0.1948,0
0.24559999999999998,0.7554,0.5616,1
0.7357,0.1046,0.6718999999999999,2
0.44389999999999996,0.7432,0.2794,0
0.6376999999999999,0.8093,0.0698,2
0.0805,0.6956,0.7912,1
0.8190999999999999,0.1279,0.5356,3
0.4617,0.32589999999999997,0.713,2
0.2388,0.525,0.7338,0
0.9336,0.24209999999999998,0.3095,1
0.4548,0.6247,0.4134,0
0.0803,0.8233,0.5787,3
0.3185,0.9805,0.1265,2
0.3064,0.4939,0.6877,0
0.9117,0.0516,0.5509999999999999,0
0.9079,0.2927,0.2629,2
0.0297,0.2232,1.0,2
0.0532,0.2807,1.0,2
0.1861,0.8592,0.5021,0
0.6786,0.2592,0.5730999999999999,3
0.9407,0.3952,0.0813,1
0.6405,0.14429999999999998,0.6776,2
0.5144,0.8215,0.2738,3
0.5619000000000001,0.3761,0.6062,0
0.5936,0.9216,0.0179,2
0.0547,0.5728,0.8601,2
0.3529,0.4864,0.6373,1
0.2384,0.1789,1.0,1
0.7632,0.5509999999999999,0.2415,1
0.8028,0.7976,0.0103,0
0.3594,0.9273,0.0809,0
0.7842,0.009600000000000001,0.6682,1
0.3755,0.8797,0.16099999999999998,1
0.1015,0.7754,0.6419,2
