C1,C2,C3,P
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.32589999999999997,1
0.0,0.2791,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3597,1
0.18180000000000002,0.6279,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0,0.3609,1
0.36360000000000003,0.2558,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.093,0.7382,1
0.09090000000000001,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.20929999999999999,0.3507,1
0.09090000000000001,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.0233,0.1106,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.2791,0.3609,1
0.0,0.0698,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.4172,1
0.0,0.0233,0.3603,1
0.0,0.3953,0.3585,1
0.0,0.0233,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.6744,0.3603,1
0.0,0.1163,0.033299999999999996,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3301,1
0.0,0.0,0.3603,1
0.0,0.3953,0.3609,1
0.0,0.093,0.3609,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.5581,0.3609,1
0.0,0.2326,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3362,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.093,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.4419,0.3603,1
0.09090000000000001,0.1628,0.22310000000000002,1
0.18180000000000002,0.0465,0.3603,1
0.0,0.0233,0.3349,1
0.9091,0.186,0.3603,1
0.0,0.0,0.3591,1
0.0,0.3256,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3567,1
0.0,0.1163,0.3603,1
0.09090000000000001,0.186,0.3603,1
0.5455,0.1395,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.4154,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.093,0.33740000000000003,1
0.0,0.0233,0.3603,1
0.0,0.5581,0.3603,1
0.0,0.0,0.3609,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3694,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3609,1
0.09090000000000001,0.093,0.3543,1
0.0,0.0233,0.3603,1
0.0,0.20929999999999999,0.3476,1
0.0,0.0,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0233,0.34950000000000003,1
0.0,0.0698,0.3482,1
0.0,0.0233,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.186,0.34340000000000004,1
0.18180000000000002,0.0465,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.35009999999999997,1
0.0,0.6512,0.3192,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.7219,1
0.0,0.0,0.3603,1
0.0,0.186,0.4643,1
0.18180000000000002,0.0233,0.3609,1
0.0,0.0,0.3609,1
0.0,0.2326,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.4419,0.29200000000000004,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.1395,0.7854,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0233,0.35609999999999997,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0465,0.3573,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3597,1
0.0,0.0233,0.3428,1
0.0,0.0,0.3603,1
0.18180000000000002,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0,0.3603,1
0.0,0.093,0.419,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.093,0.2551,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.6047,0.3603,1
0.4545,0.5349,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.09090000000000001,0.0698,0.3609,1
0.09090000000000001,0.3023,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.35609999999999997,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.373,1
0.0,0.0233,0.31679999999999997,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.35009999999999997,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.2791,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0233,0.5387,1
0.0,0.1163,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.24609999999999999,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.7104,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3549,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.39,1
0.0,0.0233,0.3609,1
0.0,0.6047,0.3603,1
0.09090000000000001,0.3023,0.3603,1
0.0,0.186,0.35609999999999997,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.8182,0.0465,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3953,0.3609,1
0.18180000000000002,0.3023,0.3609,1
0.0,0.0465,0.3567,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3313,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.6279,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.18180000000000002,0.1163,0.3603,1
0.0,0.0,0.3585,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3089,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.18180000000000002,0.2558,0.3609,1
0.0,0.0,0.3597,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1628,0.3603,1
0.09090000000000001,0.3721,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.4244,1
0.0,0.186,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1628,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.3256,0.3748,1
0.09090000000000001,0.186,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3295,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3609,1
0.0,0.5349,0.3603,1
0.0,0.0233,0.2914,1
0.0,0.2791,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.3953,0.3609,1
0.0,0.2558,0.3603,1
0.0,0.093,0.3591,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.3721,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0,0.3609,1
0.0,0.5349,0.1614,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.344,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3721,0.35609999999999997,1
0.0,0.2558,0.3277,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.31020000000000003,1
0.0,0.186,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.093,0.5544,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.2237,1
0.0,0.0465,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3591,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.2558,0.3603,1
0.09090000000000001,0.093,0.3694,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.32589999999999997,1
0.0,0.0,0.3609,1
0.0,0.093,0.3609,1
0.0,0.1395,0.3603,1
0.09090000000000001,0.3721,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.347,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.451,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3307,1
0.0,0.1395,0.2944,1
0.0,0.0233,0.3609,1
0.0,0.186,0.3603,1
0.0,0.2326,0.2092,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.1395,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.0698,0.3603,1
0.09090000000000001,0.3488,0.3603,1
0.0,0.4419,0.6898,1
0.0,0.3256,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3398,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.6771,1
0.0,0.0,0.3597,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0233,0.3301,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.4651,0.3603,1
0.0,0.1395,0.3585,1
0.0,0.1163,0.4734,1
0.0,0.0233,0.3609,1
0.0,0.4419,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.20929999999999999,0.3059,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3416,1
0.0,0.0,0.3609,1
0.0,0.0,0.3585,1
0.0,0.1163,0.5496,1
0.0,0.0233,0.3313,1
0.09090000000000001,0.093,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.35250000000000004,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3446,1
0.0,0.0233,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.2823,1
0.0,0.1395,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.347,1
0.36360000000000003,0.3488,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3464,1
0.0,0.093,0.3549,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.09090000000000001,0.2791,0.32889999999999997,1
0.0,0.0233,0.3585,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3319,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3543,1
0.09090000000000001,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.2326,0.3609,1
0.0,0.0,0.3609,1
0.0,0.093,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.09090000000000001,0.0698,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3452,1
0.0,0.2558,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0465,0.3609,1
0.09090000000000001,0.1628,0.4238,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3186,1
0.0,0.0,0.3609,1
0.0,0.093,0.3422,1
0.0,0.1395,0.3204,1
0.0,0.2326,0.4063,1
0.0,0.0465,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.093,0.3186,1
0.0,0.1395,0.3603,1
0.2727,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.5455,0.186,0.3791,1
0.0,0.0233,0.3023,1
0.0,0.1395,0.3609,1
0.0,0.20929999999999999,0.3603,1
0.09090000000000001,0.5581,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3953,0.3458,1
0.09090000000000001,0.0233,0.3585,1
0.0,0.0698,0.35250000000000004,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.2326,0.3609,1
0.09090000000000001,0.093,0.3603,1
0.09090000000000001,0.0698,0.3603,1
0.0,0.0465,0.3537,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.3023,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0233,0.3597,1
0.0,0.1163,0.3603,1
0.09090000000000001,0.1395,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.2791,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3609,1
0.0,0.0,0.3609,1
0.0,0.2558,0.0713,1
0.0,0.5349,0.3609,1
0.0,0.0465,0.3295,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.18180000000000002,0.2326,0.3603,1
0.0,0.2326,0.344,1
0.0,0.0,0.3603,1
0.0,0.093,0.3331,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.3721,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.0698,0.3386,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3313,1
0.0,0.0233,0.3319,1
0.0,0.0,0.3567,1
0.0,0.0698,0.3446,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3953,0.3609,1
0.0,0.0,0.3603,1
0.0,0.3256,0.3337,1
0.0,0.2558,0.3603,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.4075,1
0.09090000000000001,0.0233,0.7358,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.6744,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3609,1
0.0,0.093,0.35550000000000004,1
0.0,0.093,0.6282,1
0.0,0.0,0.3603,1
0.0,0.186,0.3247,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.09090000000000001,0.093,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3343,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3821,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3597,1
0.0,0.0465,0.35550000000000004,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.093,0.3609,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3597,1
0.0,0.6047,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2326,0.3609,1
0.36360000000000003,0.0,0.3603,1
0.09090000000000001,0.2791,0.3603,1
0.0,0.0698,0.3489,1
0.0,0.1628,0.3603,1
0.0,0.41859999999999997,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3573,1
0.0,0.1628,0.3464,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.5814,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.1395,0.3464,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0698,0.3603,1
0.18180000000000002,0.1395,0.3603,1
0.0,0.0,0.3609,1
0.0,0.2326,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.3488,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.0465,0.4033,1
0.0,0.0233,0.4371,1
0.0,0.3256,0.3785,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3591,1
0.0,0.2791,0.3609,1
0.0,0.0465,0.3476,1
0.0,0.20929999999999999,0.3603,1
0.0,0.2791,0.3464,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.4208,1
0.0,0.1395,0.33740000000000003,1
0.0,0.0233,0.3603,1
0.0,0.2326,0.33799999999999997,1
0.18180000000000002,0.0465,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3464,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.2727,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.321,1
0.0,0.0233,0.3609,1
0.09090000000000001,0.1628,0.3023,1
0.0,0.093,0.3603,1
0.0,0.5116,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3597,1
0.0,0.0233,0.3603,1
0.0,0.3256,0.3543,1
0.09090000000000001,0.20929999999999999,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.2791,0.3192,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.093,0.396,1
0.0,0.0,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3567,1
0.0,0.186,0.3609,1
0.0,0.1395,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.18180000000000002,0.2791,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3488,0.33799999999999997,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.186,0.48,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.41859999999999997,0.34950000000000003,1
0.0,0.1163,0.3609,1
0.0,0.0233,0.34099999999999997,1
0.0,0.0465,0.3458,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.16449999999999998,1
0.0,0.0698,0.3603,1
0.09090000000000001,0.0,0.3609,1
0.0,0.186,0.3603,1
0.0,0.20929999999999999,0.3156,1
0.0,0.1163,0.3059,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.093,0.3567,1
0.0,0.0698,0.3603,1
0.09090000000000001,0.093,0.3603,1
0.0,0.0698,0.5133,1
0.0,0.0233,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.20929999999999999,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0465,0.3603,1
0.18180000000000002,0.2791,0.3603,1
0.09090000000000001,0.1163,0.3603,1
0.0,0.093,0.4426,1
0.0,0.0,0.3609,1
0.0,0.0698,0.35009999999999997,1
0.0,0.0233,0.3591,1
0.0,0.093,0.35609999999999997,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.186,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.09090000000000001,0.186,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3452,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.093,0.4123,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.33740000000000003,1
0.0,0.093,0.3609,1
0.0,0.1163,0.3603,1
0.18180000000000002,0.0233,0.35609999999999997,1
0.0,0.0233,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3422,1
0.0,0.0,0.3609,1
0.0,0.0,0.3591,1
0.0,0.2791,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.093,0.3591,1
0.0,0.0,0.3609,1
0.0,0.186,0.393,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
