C1,C2,C3,P
0.8849,0.6896,0.0858,1
0.0543,0.1879,0.8701,1
0.32989999999999997,0.0482,0.3708,1
0.4216,0.13090000000000002,0.6910000000000001,1
0.59,0.1416,0.998,0
0.3614,0.8088,0.262,1
0.3958,0.14529999999999998,0.32989999999999997,1
0.8114,0.6693,0.7738,1
0.0742,0.5504,0.9947,1
0.30879999999999996,0.8898,0.6093999999999999,0
0.7891,0.15760000000000002,0.9185,1
0.3069,0.25739999999999996,0.6363,1
0.9969,0.1021,0.3778,1
0.6623,0.7674,0.2833,0
0.4851,0.813,0.8294,1
0.739,0.796,0.46640000000000004,0
0.9541999999999999,0.9446,0.3796,0
0.7751,0.3421,0.4498,0
0.5781000000000001,0.0007,0.7455,0
0.535,0.1553,0.1387,1
0.2663,0.038900000000000004,0.1555,1
0.6355,0.9142,0.4148,1
0.7787999999999999,0.38339999999999996,0.8732,1
0.9851,0.4873,0.5732,0
0.5476,0.802,0.0045000000000000005,0
0.5886,0.1674,0.0268,1
0.107,0.09,0.23809999999999998,0
0.8966000000000001,0.8713,0.127,1
0.774,0.0892,0.8581,0
0.3287,0.7985,0.1242,1
0.1124,0.4808,0.4212,1
0.6936,0.6396999999999999,0.5639,0
0.1678,0.8922,0.4879,0
0.2665,0.5827,0.9767,0
0.8111,0.2281,0.22920000000000001,1
0.8251,0.4014,0.6301,0
0.54,0.8444,0.5181,1
0.0205,0.8497,0.9127,0
0.2815,0.4038,0.8562,1
0.5868,0.0917,0.1013,0
0.5664,0.39080000000000004,0.12079999999999999,1
0.8042,0.0056,0.4883,1
0.8436,0.717,0.9974000000000001,1
0.4545,0.251,0.9973,0
0.6992,0.5806,0.0397,1
0.5977,0.2336,0.10250000000000001,0
0.9034,0.5516,0.2639,0
0.7075,0.5637,0.12290000000000001,1
0.1792,0.5037,0.3547,0
0.6636,0.2869,0.49829999999999997,0
0.8036,0.5601,0.0547,1
0.2861,0.4907,0.044899999999999995,1
0.621,0.6769000000000001,0.589,1
0.6463,0.047299999999999995,0.058300000000000005,0
0.4341,0.536,0.7605,1
0.3749,0.5871999999999999,0.4065,0
0.4012,0.2902,0.475,1
0.8335,0.5448,0.7634,0
0.4276,0.3781,0.0766,1
0.4046,0.9234,0.1981,0
0.1238,0.366,0.9621999999999999,1
0.3497,0.475,0.5592,0
0.6553,0.6519,0.127,0
0.8792,0.49729999999999996,0.308,1
0.6266,0.1381,0.0649,0
0.964,0.0211,0.1849,1
0.532,0.538,0.6677,1
0.4104,0.8561,0.6758,1
0.7083,0.5149,0.5257000000000001,0
0.7227,0.396,0.16499999999999998,1
0.6042,0.5228,0.5235,1
0.40090000000000003,0.4838,0.4488,1
0.1881,0.3832,0.3048,0
0.8726,0.9209,0.1283,0
0.6985,0.7404999999999999,0.5836,1
0.17509999999999998,0.1874,0.21810000000000002,1
0.30410000000000004,0.9003,0.8104,0
0.1162,0.39949999999999997,0.2691,1
0.9171,0.3397,0.6535,0
0.8150999999999999,0.4661,0.19019999999999998,0
0.3242,0.3214,0.9339999999999999,0
0.4815,0.8297,0.0603,1
0.2414,0.0266,0.5576,0
0.189,0.087,0.7754,1
0.6902,0.4365,0.1686,1
0.2932,0.2146,0.0979,1
0.9062,0.1894,0.4494,1
0.4371,0.1648,0.762,1
0.8905,0.3301,0.8296,1
0.4772,0.0297,0.6304,1
0.8892,0.852,0.9956,1
0.6512,0.4491,0.9637,0
0.5074,0.0189,0.07730000000000001,1
0.7251,0.21350000000000002,0.2051,1
0.374,0.5114,0.1376,1
0.3812,0.19640000000000002,0.9063,0
0.7087,0.0155,0.6234999999999999,0
0.6844,0.8603000000000001,0.3439,1
0.346,0.5265,0.5177,1
0.5473,0.5542,0.9493,0
0.6349,0.074,0.6857,0
0.0601,0.891,0.009399999999999999,1
0.20450000000000002,0.7353000000000001,0.4265,1
0.0353,0.3191,0.8674,0
0.2262,0.2057,0.5957,1
0.31379999999999997,0.179,0.2102,0
0.479,0.9403,0.6271,1
0.7818,0.9674,0.7503,0
0.6478,0.5528,0.0684,0
0.9993,0.057999999999999996,0.6523,1
0.1447,0.632,0.5377,0
0.2082,0.0945,0.49019999999999997,0
0.5228,0.2467,0.2355,1
0.8825000000000001,0.9916,0.21239999999999998,0
0.3004,0.09179999999999999,0.6907,1
0.9649,0.6392,0.7362,0
0.1138,0.967,0.3457,0
0.0579,0.9178,0.8929,1
0.9106,0.8628,0.8719,1
0.7748,0.2203,0.0929,1
0.665,0.4002,0.3679,0
0.7111000000000001,0.4212,0.1169,0
0.179,0.4854,0.9042,0
0.7101,0.45999999999999996,0.3694,1
0.6201,0.1528,0.3847,1
0.9111,0.2203,0.9181,1
0.8152,0.6284,0.2681,1
0.1347,0.6123000000000001,0.655,0
0.9655,0.2158,0.5819,0
0.4776,0.38139999999999996,0.0398,1
0.8273,0.0029,0.0051,0
0.27249999999999996,0.14100000000000001,0.9652000000000001,0
0.6504,0.7471,0.18209999999999998,0
0.2012,0.30469999999999997,0.8251,0
0.5226999999999999,0.2081,0.0685,0
0.5083,0.9937,0.6983,1
0.8512,0.5307999999999999,0.8904,0
0.35109999999999997,0.6102,0.3004,1
0.5621,0.3438,0.1763,1
0.049100000000000005,0.2681,0.4452,0
0.7505,0.8811,0.2698,1
0.8438,0.055099999999999996,0.1362,0
0.2845,0.5365,0.5617,0
0.0201,0.2605,0.050600000000000006,0
0.7896,0.2605,0.0807,0
0.7428,0.105,0.4243,0
0.13929999999999998,0.5982000000000001,0.857,0
0.8743,0.6862,0.729,0
0.8396,0.33840000000000003,0.5582,1
0.9858,0.5985,0.0165,0
0.1076,0.7888999999999999,0.8139,0
0.6643,0.2548,0.4605,1
0.058800000000000005,0.36060000000000003,0.09190000000000001,0
0.6905,0.47450000000000003,0.7126,0
0.0978,0.9508,0.045700000000000005,0
0.1745,0.0298,0.5471,0
0.0309,0.3784,0.9593,1
0.8639,0.9732000000000001,0.9079,0
0.7444,0.2412,0.4472,0
0.6134999999999999,0.7826,0.7762,0
0.077,0.2914,0.9758,1
0.3459,0.29910000000000003,0.5608,0
0.040900000000000006,0.9162,0.1444,0
0.8911,0.2158,0.0635,1
0.9272,0.6065,0.8965,0
0.8696,0.9913,0.043300000000000005,1
0.1733,0.4339,0.5493,0
0.9138,0.7576,0.1201,1
0.5324,0.9689,0.5584,0
0.9513,0.24980000000000002,0.7034,0
0.6053999999999999,0.8787,0.4446,1
0.6542,0.060899999999999996,0.772,1
0.0561,0.6661,0.4175,0
0.15510000000000002,0.10200000000000001,0.7794,0
0.3699,0.8989,0.6338,1
0.4092,0.24880000000000002,0.174,0
0.6721,0.5722,0.8314,0
0.0798,0.48160000000000003,0.7674,0
0.0476,0.0516,0.0085,1
0.9692000000000001,0.8719,0.6743,1
0.8959,0.14079999999999998,0.08310000000000001,0
0.1113,0.2471,0.8812,1
0.6323,0.4093,0.3855,0
0.7623,0.9386,0.3419,0
0.8206,0.6718999999999999,0.34850000000000003,1
0.7711,0.6644,0.9426,0
0.38639999999999997,0.278,0.9415,0
0.18719999999999998,0.8923,0.7613,0
0.8308,0.8916999999999999,0.0999,0
0.0175,0.4726,0.7988,0
0.5432,0.8832,0.8454,0
0.675,0.08449999999999999,0.1825,1
0.5044,0.9656,0.4999,1
0.5175,0.9633,0.22510000000000002,1
0.9093,0.3764,0.8867,0
0.7538,0.8612,0.2984,1
0.3482,0.1021,0.3091,0
0.0925,0.42669999999999997,0.6104,1
0.8045,0.7056,0.6942,0
0.872,0.494,0.0917,0
0.4577,0.4371,0.4757,1
0.8528,0.3204,0.5533,0
0.5472,0.9791,0.006,0
0.671,0.6642,0.36819999999999997,1
0.8646,0.5756,0.6268,0
0.0839,0.8411,0.651,1
0.6847,0.3435,0.3991,1
0.0854,0.2928,0.7752,0
0.2798,0.0166,0.011099999999999999,1
0.554,0.5216000000000001,0.23770000000000002,0
0.17359999999999998,0.0287,0.7346,1
0.26990000000000003,0.1162,0.542,1
0.7305,0.3212,0.3614,1
0.40349999999999997,0.6427,0.9161,1
0.659,0.7021999999999999,0.1834,0
0.17659999999999998,0.376,0.582,0
0.5977,0.7892,0.6309,1
0.2031,0.7634,0.3897,0
0.27549999999999997,0.2818,0.2138,1
0.2714,0.3244,0.4384,0
0.2233,0.1684,0.5061,1
0.6554,0.4969,0.11510000000000001,1
0.0177,0.7151,0.0689,1
0.6433,0.3839,0.2632,0
0.2721,0.4923,0.0844,0
0.0514,0.7516,0.5729,0
0.6772,0.32230000000000003,0.5213,1
0.7096,0.8315,0.28459999999999996,0
0.6912,0.0798,0.6228,1
0.2173,0.3238,0.7525,0
0.7434000000000001,0.172,0.6239,1
0.0943,0.8457,0.18869999999999998,0
0.4573,0.4536,0.9701,0
0.8005,0.7829,0.6424,1
0.0802,0.7101,0.6207,1
0.6127,0.8321000000000001,0.4218,0
0.4546,0.9773000000000001,0.2899,0
0.3086,0.666,0.8412999999999999,0
0.8384,0.7726,0.5294,0
0.8251,0.7726999999999999,0.4889,0
0.19369999999999998,0.2522,0.2111,1
0.0521,0.7651,0.6912,1
0.1007,0.9786,0.35309999999999997,1
0.369,0.1966,0.988,0
0.6156,0.2591,0.2959,0
0.7308,0.7199,0.7935,1
0.5013,0.8421,0.6449,1
0.3996,0.4687,0.9904999999999999,1
0.6736,0.2321,0.041400000000000006,0
0.782,0.7384,0.2056,0
0.2581,0.2591,0.7878000000000001,1
0.4622,0.8146,0.777,1
0.5552,0.7701,0.8043,1
0.1775,0.3625,0.6931,1
0.11660000000000001,0.0645,0.921,1
0.1308,0.6568,0.1881,0
0.37829999999999997,0.5669,0.5067,1
0.27390000000000003,0.1533,0.9214,0
0.9741,0.3329,0.8323,0
0.7343999999999999,0.9017999999999999,0.5009,0
0.6301,0.7888,0.6096,0
0.6997,0.6275,0.5403,1
0.9256,0.9762,0.2672,0
0.5614,0.19019999999999998,0.8351999999999999,0
0.9305,0.8587,0.1754,0
0.4878,0.952,0.4894,1
0.098,0.9125,0.18780000000000002,0
0.5272,0.3774,0.3859,1
0.3984,0.6148,0.33699999999999997,1
0.5612,0.7954,0.15000000000000002,0
0.5022,0.821,0.33030000000000004,1
0.47450000000000003,0.6359,0.046700000000000005,0
0.7533,0.2596,0.783,1
0.8529,0.3836,0.8932,0
0.7708,0.9191,0.5056,1
0.9599,0.23959999999999998,0.19890000000000002,1
0.6202,0.5801000000000001,0.0217,0
0.3453,0.5664,0.2071,0
0.7475,0.6912,0.0921,1
0.6059,0.8769,0.0827,0
0.46040000000000003,0.8305,0.9134,0
0.9561999999999999,0.46199999999999997,0.6104,0
0.5845,0.456,0.9718,1
0.2389,0.016300000000000002,0.4413,1
0.2895,0.7648,0.9202,1
0.761,0.6862,0.5189,0
0.059300000000000005,0.6724,0.22899999999999998,1
0.0979,0.5847,0.2321,0
0.3347,0.2882,0.5381,0
0.5483,0.045,0.7825,0
0.974,0.0828,0.5078,0
0.23570000000000002,0.877,0.5498000000000001,1
0.052599999999999994,0.3768,0.6797,1
0.15960000000000002,0.8883,0.7557,0
0.6109,0.9758,0.31320000000000003,1
0.8143,0.9614,0.4295,0
0.2771,0.4603,0.297,1
0.705,0.6793,0.1451,0
0.6133,0.8667,0.32889999999999997,1
0.6414,0.8303,0.5245,1
0.5674,0.6467,0.0959,0
0.2983,0.1006,0.9483,0
0.3048,0.7697,0.1633,1
0.9407,0.541,0.42310000000000003,0
0.22360000000000002,0.6415,0.8149,0
0.8746,0.6144000000000001,0.18059999999999998,0
0.2559,0.5274,0.7565999999999999,1
0.7916,0.6225,0.443,0
0.6479,0.2077,0.649,0
0.3867,0.5477,0.7011000000000001,0
0.9304,0.6234,0.9693,0
0.812,0.0771,0.4652,0
0.24380000000000002,0.6464,0.0944,1
0.8925,0.7411,0.8793,1
0.9795,0.8034,0.9173,0
0.7583,0.4863,0.8353,0
0.41969999999999996,0.2603,0.7994,1
0.9161,0.6531,0.4918,1
0.3741,0.1469,0.2378,1
0.6513,0.6211,0.6189,0
0.3352,0.6703,0.12569999999999998,1
0.8754,0.6574,0.6445,1
0.1531,0.9435,0.3035,1
0.5322,0.7615000000000001,0.8749,1
0.1935,0.3738,0.6736,0
0.20750000000000002,0.5148,0.5578,0
0.3832,0.5453,0.1069,1
0.8591,0.8192,0.8647,1
0.3329,0.1065,0.28659999999999997,0
0.19569999999999999,0.6025,0.2364,0
0.65,0.9763999999999999,0.0989,0
0.0581,0.6321,0.7913,1
0.3301,0.5492,0.2486,0
0.016399999999999998,0.1871,0.7184,0
0.3883,0.4144,0.1859,1
0.6717,0.2232,0.252,0
0.3407,0.22249999999999998,0.8938,0
0.5042,0.6354,0.2373,0
0.8771,0.12569999999999998,0.6966,1
0.5497,0.7855,0.8283,1
0.0417,0.15410000000000001,0.47850000000000004,1
0.9054,0.062200000000000005,0.0494,1
0.23299999999999998,0.1797,0.7699,1
0.40049999999999997,0.0188,0.3667,0
0.6831,0.0711,0.3883,1
0.9973,0.1618,0.31930000000000003,1
0.0833,0.42369999999999997,0.9568,0
0.8885,0.7091000000000001,0.4603,0
0.8254,0.5506,0.9755,1
0.436,0.2875,0.6132,1
0.3474,0.1237,0.07039999999999999,0
0.08,0.031700000000000006,0.3842,0
0.5529999999999999,0.2064,0.10980000000000001,1
0.8268,0.7337,0.6171,1
0.1454,0.22799999999999998,0.4607,1
0.010499999999999999,0.588,0.43579999999999997,1
0.08549999999999999,0.6637,0.8764,0
0.5401,0.405,0.4508,0
0.9361,0.9598,0.9843999999999999,0
0.18430000000000002,0.16749999999999998,0.9436,0
0.3083,0.683,0.42769999999999997,0
0.7195,0.9604,0.7489,1
0.6067,0.9714,0.3266,1
0.0021000000000000003,0.3638,0.5403,0
0.4403,0.3821,0.386,1
0.7121,0.2306,0.7675,0
0.1243,0.3929,0.907,1
0.1241,0.5835,0.012,1
0.7358,0.4504,0.15300000000000002,1
0.5096,0.3815,0.4834,0
0.1708,0.0608,0.049600000000000005,0
0.1623,0.453,0.7685,0
0.25470000000000004,0.5479,0.1906,1
0.9062,0.4244,0.6862,0
0.7288,0.056499999999999995,0.15639999999999998,0
0.5067,0.8779,0.812,0
0.5648,0.5985,0.6586,1
0.3961,0.25070000000000003,0.7326,0
0.1139,0.4054,0.322,1
0.5434,0.9053,0.8536,0
0.0687,0.3762,0.48619999999999997,0
0.242,0.22749999999999998,0.1017,1
0.3819,0.6338,0.7537,1
0.6303,0.4073,0.7585999999999999,1
0.0673,0.9823999999999999,0.9761,1
0.3101,0.3792,0.43920000000000003,0
0.19519999999999998,0.5808,0.8775999999999999,0
0.4563,0.4077,0.8384,1
0.8257,0.44489999999999996,0.7551,1
0.8057,0.4569,0.052000000000000005,0
0.14379999999999998,0.8617,0.5509999999999999,1
0.3925,0.5186999999999999,0.1885,1
0.7316,0.5367999999999999,0.3308,1
0.8220000000000001,0.4756,0.0475,1
0.5939,0.1308,0.0844,0
0.1183,0.5107,0.5677,0
0.1176,0.9178,0.66,1
0.9863999999999999,0.06570000000000001,0.6188,1
0.4904,0.4686,0.0591,0
0.7198,0.9998,0.4812,0
0.7388,0.09820000000000001,0.10389999999999999,1
0.5326,0.8028,0.5771999999999999,0
0.2037,0.9783999999999999,0.2834,0
0.0325,0.7666,0.6547000000000001,0
0.0877,0.40190000000000003,0.5053,0
0.9097999999999999,0.37729999999999997,0.6873,0
0.6579,0.9248000000000001,0.7704,1
0.7692,0.4083,0.9419,0
0.3097,0.7738,0.0911,1
0.8694999999999999,0.4521,0.8696,0
0.253,0.3486,0.7393,0
0.8185,0.12580000000000002,0.6093999999999999,1
0.1335,0.7973,0.6367,1
0.6223,0.5045,0.9339999999999999,1
0.7657,0.17830000000000001,0.312,0
0.5183,0.14800000000000002,0.5694,0
0.9184,0.8418,0.14300000000000002,0
0.6657,0.10250000000000001,0.3499,0
0.7081,0.011699999999999999,0.5344,1
0.062299999999999994,0.9394,0.42410000000000003,1
0.1587,0.6781,0.9181,0
0.7386,0.4577,0.1614,1
0.9166,0.3091,0.3994,0
0.9442,0.20679999999999998,0.5448,0
0.8956,0.8256,0.8396,0
0.8121,0.802,0.6355999999999999,0
0.2429,0.0246,0.786,0
0.3197,0.2609,0.9866,1
0.8187,0.13369999999999999,0.0334,1
0.29359999999999997,0.030100000000000002,0.5768,0
0.6064,0.2708,0.2869,0
0.79,0.3611,0.9624,0
0.0606,0.7666999999999999,0.7541,1
0.665,0.0636,0.5304,0
0.734,0.4924,0.22449999999999998,1
0.6960999999999999,0.8269,0.235,1
0.9932,0.6172,0.8167,1
0.5355,0.7331,0.8017,0
0.2378,0.5824,0.23509999999999998,1
0.9428,0.3906,0.9767,0
0.7345,0.8186,0.1173,0
0.7458,0.4226,0.3687,0
0.2541,0.17909999999999998,0.4056,1
0.427,0.1311,0.9819,1
0.6045,0.1802,0.1109,1
0.366,0.8257,0.3111,1
0.3512,0.0097,0.4259,0
0.6816,0.4223,0.1633,1
0.7919,0.1013,0.2843,1
0.5965,0.5479,0.3237,1
0.3994,0.0745,0.673,0
0.6111,0.3801,0.8149,1
0.8763,0.5238,0.7981,0
0.0638,0.8518,0.6307,1
0.3419,0.9059,0.7705,1
0.5158,0.9477,0.4802,0
0.3086,0.2925,0.34609999999999996,1
0.4458,0.0403,0.1523,0
0.4887,0.2753,0.4139,0
0.6867,0.84,0.43379999999999996,1
0.20079999999999998,0.5678,0.6275,0
0.8349,0.0613,0.97,0
0.9314,0.9929,0.15239999999999998,1
0.0085,0.3241,0.7766,1
0.8538,0.6877,0.5097,0
0.606,0.18330000000000002,0.9373,0
0.7217,0.748,0.1775,1
0.4054,0.1462,0.2011,1
0.9452,0.7274,0.29869999999999997,0
0.6026,0.6442,0.034699999999999995,0
0.5089,0.9376,0.8485,1
0.8759,0.6795,0.3247,0
0.5667,0.43110000000000004,0.4979,0
0.2515,0.1411,0.6862,0
0.7734,0.7321,0.8421,0
0.9368,0.5559000000000001,0.5702,0
0.7887,0.7973,0.9301,1
0.2914,0.8605,0.5509999999999999,0
0.6445,0.1212,0.15789999999999998,1
0.7681,0.09659999999999999,0.347,0
0.8319,0.31679999999999997,0.187,1
0.4285,0.4195,0.1681,0
0.5394,0.6907,0.22999999999999998,0
0.3348,0.8748,0.4155,0
0.5329,0.26680000000000004,0.5567,1
0.6702,0.8879,0.5347999999999999,1
0.6104,0.5139,0.6548,0
0.4703,0.7472,0.9772,0
0.6489,0.9677,0.0167,1
0.8170999999999999,0.8187,0.1078,0
0.8239,0.8399,0.3751,1
0.9168000000000001,0.8806,0.1081,0
0.7754,0.0378,0.6668000000000001,0
0.5966,0.5477,0.5681,1
0.6201,0.547,0.956,1
0.8124,0.2925,0.5267999999999999,1
0.6534,0.3286,0.3633,1
0.9023,0.6184000000000001,0.8165,0
0.6854,0.3798,0.047,0
0.1387,0.5109,0.4812,0
0.3758,0.8797,0.9845,1
0.2511,0.0013,0.2812,0
0.7166,0.3251,0.46840000000000004,0
0.35,0.3476,0.3351,1
0.2141,0.2623,0.066,0
0.8184,0.3359,0.5126999999999999,0
0.9235,0.6065,0.12730000000000002,1
0.30820000000000003,0.8584,0.5857,0
0.27790000000000004,0.54,0.7597,0
0.6685,0.032,0.9064,1
0.8048,0.442,0.245,0
0.8645,0.13890000000000002,0.8487,0
0.0827,0.601,0.6441,1
0.2044,0.09620000000000001,0.9845,0
0.7979,0.11649999999999999,0.0238,0
0.9497,0.14629999999999999,0.3732,0
0.9783999999999999,0.22970000000000002,0.7129,0
0.5546,0.6451,0.1426,0
0.22749999999999998,0.048100000000000004,0.8356,0
0.9417,0.6567000000000001,0.9213,1
0.7236,0.2942,0.42869999999999997,1
0.9565,0.4404,0.8575,0
0.5265,0.3099,0.4867,1
0.8259,0.3266,0.1407,1
0.7548,0.2234,0.5226,1
0.032299999999999995,0.4341,0.6756,1
0.5397,0.6755,0.8744000000000001,0
0.312,0.6191,0.6315999999999999,0
0.6950000000000001,0.297,0.867,1
0.7694,0.2861,0.5664,1
0.4074,0.3643,0.9645,0
0.5355,0.7548,0.741,0
0.6788,0.5552,0.3177,1
0.5828,0.4622,0.5101,1
0.727,0.654,0.0886,0
0.28359999999999996,0.4274,0.1955,1
0.2877,0.5686,0.6309,1
0.8472,0.728,0.17909999999999998,1
0.5494,0.7867999999999999,0.008799999999999999,1
0.2329,0.5548,0.2006,0
0.453,0.2454,0.0631,0
0.0369,0.3105,0.8088,0
0.053599999999999995,0.7404999999999999,0.45640000000000003,0
0.4617,0.9944999999999999,0.7979,1
0.059899999999999995,0.991,0.8828,0
0.109,0.43879999999999997,0.4929,0
0.1845,0.5556,0.19569999999999999,1
0.36660000000000004,0.7862,0.4942,0
0.2067,0.1743,0.9926,0
0.034100000000000005,0.4376,0.1894,0
0.0095,0.8521,0.3732,0
0.032100000000000004,0.8767,0.3829,1
0.9307,0.1812,0.1159,0
0.6361,0.5978,0.31379999999999997,1
0.36,0.7318,0.5889,1
0.39890000000000003,0.3734,0.7982,1
0.5886,0.6117,0.3528,0
0.8906000000000001,0.0804,0.4014,1
0.4477,0.5203,0.9151,1
0.1879,0.5303,0.6271,0
0.1133,0.0469,0.3905,0
0.9956,0.5294,0.5336,0
0.4863,0.2669,0.9187,0
0.2577,0.9415,0.5909,1
0.7785,0.527,0.6768,1
0.321,0.6076,0.9992,0
0.9783999999999999,0.8876999999999999,0.6066,1
0.7984,0.7516,0.4736,0
0.3786,0.539,0.5416,0
0.4296,0.5904,0.55,0
0.7277,0.5369,0.3946,0
0.7729,0.2398,0.4796,0
0.4288,0.1356,0.604,0
0.9172,0.5126,0.0382,0
0.9947,0.7336,0.5191,0
0.15949999999999998,0.4345,0.726,1
0.9503,0.367,0.0277,0
0.7259,0.28800000000000003,0.7198,1
0.5883,0.916,0.4048,1
0.5778,0.7052,0.6172,1
0.0207,0.6917,0.9026,1
0.7285,0.0988,0.9499,1
0.3651,0.1572,0.0311,0
0.6231,0.7077,0.29410000000000003,1
0.7262,0.4815,0.5255,1
0.8815,0.15289999999999998,0.897,1
0.2459,0.4471,0.28859999999999997,0
0.8928,0.9425,0.017,1
0.6929,0.3059,0.8402000000000001,1
0.6862,0.3746,0.6031,0
0.8281000000000001,0.1483,0.1865,1
0.0775,0.2737,0.74,1
0.5183,0.8848,0.1642,0
0.4279,0.5231,0.6945,0
0.2373,0.3836,0.8903,1
0.2762,0.4578,0.0005,1
0.2659,0.5565,0.3721,0
0.9906,0.7281,0.12129999999999999,0
0.46840000000000004,0.3558,0.2827,1
0.6492,0.3897,0.804,0
0.5888,0.7993,0.41159999999999997,0
0.5253,0.1246,0.906,0
0.9878,0.060899999999999996,0.7222,1
0.8009999999999999,0.891,0.39280000000000004,1
0.9415,0.8708,0.795,0
0.9177,0.6033999999999999,0.31820000000000004,1
0.3437,0.9042,0.109,0
0.6091,0.3768,0.5855,1
0.9404,0.4216,0.099,0
0.6275999999999999,0.15389999999999998,0.5486,1
0.41400000000000003,0.21089999999999998,0.27649999999999997,0
0.219,0.2435,0.9434,0
0.0139,0.0804,0.5258,1
0.8127,0.6436,0.612,0
0.36260000000000003,0.1227,0.14279999999999998,1
0.2992,0.8487,0.02,0
0.5935,0.3963,0.8843,0
0.6912,0.4839,0.22360000000000002,0
0.40900000000000003,0.45130000000000003,0.33030000000000004,1
0.4891,0.19190000000000002,0.7698,1
0.87,0.1976,0.5285,0
0.3163,0.5995,0.008400000000000001,1
0.8898,0.5343,0.9852,0
0.9489,0.9877,0.2286,0
0.4514,0.7776,0.6083000000000001,1
0.5395,0.6218,0.9513,1
0.4399,0.27690000000000003,0.9895,1
0.5838,0.5169,0.4203,1
0.6006,0.3284,0.6152,1
0.1168,0.7375,0.1807,0
0.2753,0.3984,0.3902,0
0.5175,0.18359999999999999,0.21910000000000002,0
0.3161,0.5911,0.502,0
0.0984,0.1527,0.3141,1
0.7561,0.4359,0.7077,1
0.7414000000000001,0.9595,0.4109,1
0.6763,0.7157,0.3956,0
0.735,0.5025999999999999,0.8376,1
0.5684,0.5245,0.4083,0
0.1938,0.18,0.2889,0
0.17409999999999998,0.1804,0.0464,0
0.796,0.5969,0.6346,0
0.8164,0.1052,0.6058,0
0.3074,0.44220000000000004,0.825,1
0.3685,0.2126,0.0397,0
0.0374,0.8102,0.451,0
0.0814,0.9587,0.4213,1
0.8855,0.544,0.32430000000000003,0
0.0185,0.3043,0.4757,0
0.4628,0.8983,0.0332,1
0.49570000000000003,0.7732,0.0975,1
0.9982,0.5611,0.7648,0
0.9196,0.0023,0.2555,0
0.3215,0.5532,0.011800000000000001,0
0.2234,0.5013,0.19929999999999998,0
0.9633,0.7942,0.9948,1
0.2197,0.45999999999999996,0.4457,1
0.5801000000000001,0.14889999999999998,0.5394,1
0.4334,0.2066,0.0991,0
0.8334,0.5717,0.1104,1
0.8801,0.124,0.9614,1
0.9442,0.7174,0.8005,0
0.1154,0.8416,0.5578,1
0.6675,0.8799,0.6245,0
0.7928,0.1271,0.26639999999999997,1
0.7088,0.6268,0.9859,0
0.5232,0.31220000000000003,0.973,1
0.1117,0.7451,0.1822,1
0.5377,0.3188,0.056400000000000006,1
0.5501,0.8948,0.1971,1
0.9385,0.3875,0.7301,0
0.9486,0.9099,0.26780000000000004,1
0.8392,0.5727,0.3174,1
0.37670000000000003,0.8001,0.1819,0
0.032,0.1053,0.8136,1
0.6554,0.9738,0.509,1
0.9696,0.8888,0.4576,0
0.0208,0.9805,0.3054,0
0.7491,0.63,0.2082,0
0.098,0.07680000000000001,0.23020000000000002,0
0.9669,0.5178,0.8262,1
0.6263,0.6126,0.8541,1
0.16460000000000002,0.3728,0.7414000000000001,0
0.1134,0.8518,0.976,1
0.9423,0.6574,0.1844,1
0.2907,0.4243,0.6463,0
0.6196,0.1168,0.5284,0
0.3262,0.6142,0.9642,1
0.6096,0.3442,0.101,1
0.8075,0.1274,0.049699999999999994,1
0.0606,0.955,0.5198,0
0.4021,0.13879999999999998,0.1755,1
0.6738999999999999,0.7319,0.7244,1
0.1749,0.5892999999999999,0.3613,1
0.43479999999999996,0.8063,0.3024,1
0.46599999999999997,0.3604,0.9194,1
0.8779,0.6222,0.5554,1
0.0619,0.4537,0.125,0
0.2328,0.8844,0.0524,0
0.3655,0.5565,0.7924,0
0.35960000000000003,0.6051,0.2118,1
0.3177,0.5435,0.2822,0
0.4863,0.7444999999999999,0.7085,1
0.21710000000000002,0.0786,0.5501,0
0.8827,0.5536,0.46140000000000003,1
0.2637,0.8331999999999999,0.0848,0
0.30879999999999996,0.8944,0.15710000000000002,1
0.4603,0.2336,0.3393,1
0.3361,0.18130000000000002,0.0921,1
0.3086,0.9798,0.8525,1
0.1637,0.6434,0.6661,0
0.8079000000000001,0.1109,0.2742,0
0.367,0.4638,0.3028,1
0.9843999999999999,0.7986,0.9067000000000001,0
0.6494,0.0597,0.43979999999999997,0
0.7168,0.843,0.5061,0
0.8331999999999999,0.585,0.9323,1
0.911,0.9198,0.2323,0
0.5463,0.0474,0.0196,1
0.6264,0.20550000000000002,0.7372,0
0.979,0.729,0.8846,1
0.3018,0.4515,0.5636,1
0.958,0.5463,0.1206,1
0.3817,0.5317000000000001,0.8085,1
0.4259,0.0983,0.864,0
0.22610000000000002,0.41559999999999997,0.9894000000000001,0
0.5371,0.34750000000000003,0.2542,0
0.2655,0.47,0.261,1
0.6042,0.5001,0.9806,0
0.0148,0.13679999999999998,0.7618,0
0.3944,0.6317,0.2782,1
0.5351,0.1575,0.1053,1
0.5588,0.28259999999999996,0.8199,1
0.45130000000000003,0.609,0.5619000000000001,1
0.3768,0.9501999999999999,0.5558,1
0.5475,0.3562,0.8585,0
0.8555,0.2761,0.2687,1
0.0173,0.1077,0.9314,1
0.9333,0.31179999999999997,0.19469999999999998,1
0.5697,0.091,0.9149,0
0.8676,0.2649,0.24159999999999998,0
