C1,C2,C3,P
0.0,0.0,0.3609,1
0.0,0.0465,0.3609,1
0.0,0.4651,0.27749999999999997,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.0465,0.347,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0,0.3603,1
0.0,0.093,0.347,1
0.0,0.186,0.3603,1
0.09090000000000001,0.5116,0.3609,1
0.0,0.0465,0.3452,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3585,1
0.0,0.0233,0.347,1
0.0,0.0233,0.4371,1
0.0,0.1395,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0233,0.3319,1
0.0,0.093,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0698,0.3446,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3591,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.1628,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3591,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0,0.3609,1
0.0,0.5814,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.093,0.3609,1
0.0,0.5349,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.093,0.4426,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.2558,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3597,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.4129,1
0.0,0.0698,0.3603,1
0.0,0.2791,0.3609,1
0.0,0.0465,0.7279,1
0.09090000000000001,0.186,0.3609,1
0.0,0.0,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.4897,1
0.0,0.41859999999999997,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3953,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.09090000000000001,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.09090000000000001,0.2791,0.3603,1
0.0,0.093,0.3597,1
0.0,0.0233,0.3609,1
0.0,0.186,0.4643,1
0.0,0.0,0.3603,1
0.0,0.5116,0.3609,1
0.0,0.1163,0.35550000000000004,1
0.0,0.41859999999999997,0.3585,1
0.09090000000000001,0.1163,0.0756,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.1395,0.3785,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3597,1
0.0,0.3953,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0,0.3609,1
0.0,0.2326,0.5097,1
0.0,0.0233,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.26839999999999997,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.2326,0.3609,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.6512,0.3277,1
0.0,0.2558,0.3609,1
0.0,0.6047,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.41859999999999997,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.093,0.3573,1
0.0,0.0698,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.3482,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.16870000000000002,1
0.0,0.0698,0.3482,1
0.0,0.0465,0.3609,1
0.09090000000000001,0.0233,0.3609,1
0.0,0.20929999999999999,0.3603,1
0.0,0.1163,0.3065,1
0.0,0.0,0.7582,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0233,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3585,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.2558,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3942,1
0.0,0.2326,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3089,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.093,0.3603,1
0.0,0.3488,0.3096,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.093,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.20929999999999999,0.33740000000000003,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.2727,0.3256,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.0465,0.3507,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3337,1
0.0,0.0465,0.3476,1
0.0,0.0233,0.3609,1
0.0,0.186,0.3603,1
0.0,0.2791,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.2326,0.3603,1
0.09090000000000001,0.1395,0.3603,1
0.0,0.093,0.558,1
0.0,0.0465,0.3452,1
0.0,0.0,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.2558,0.3996,1
0.0,0.0,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0465,0.2811,1
0.0,0.0698,0.3736,1
0.0,0.0233,0.3591,1
0.0,0.1395,0.7418,1
0.09090000000000001,0.0233,0.3779,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3488,0.3392,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2326,0.3489,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3398,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3815,1
0.36360000000000003,0.0465,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3585,1
0.18180000000000002,0.2558,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3609,1
0.09090000000000001,0.1628,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.4299,1
0.0,0.0698,0.3603,1
0.0,0.5349,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0,0.3603,1
0.0,0.3953,0.3398,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.4419,0.3609,1
0.09090000000000001,0.0,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3827,1
0.0,0.0465,0.3603,1
0.0,0.20929999999999999,0.40449999999999997,1
0.0,0.0233,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.1628,0.3356,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.5349,0.4057,1
0.0,0.093,0.4897,1
0.0,0.3256,0.3543,1
0.0,0.1395,0.34040000000000004,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0233,0.3464,1
0.0,0.0465,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.3537,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3023,0.4238,1
0.0,0.41859999999999997,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.3256,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3301,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.3023,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.549,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3609,1
0.0,0.3023,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.3609,1
0.0,0.1163,0.3609,1
0.0,0.0233,0.3543,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3591,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.0465,0.7001,1
0.18180000000000002,0.1163,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.1628,0.2721,1
0.0,0.1163,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.4879,1
0.0,0.2558,0.31320000000000003,1
0.0,0.41859999999999997,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2326,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.1628,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.7938000000000001,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.186,0.3603,1
0.0,0.0465,0.3597,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.4075,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.3023,0.35309999999999997,1
0.0,0.3023,0.3603,1
0.0,0.093,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0233,0.3476,1
0.0,0.0233,0.3609,1
0.09090000000000001,0.1163,0.3603,1
0.09090000000000001,0.4884,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.3953,0.3603,1
0.09090000000000001,0.093,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3519,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3573,1
0.0,0.0698,0.3609,1
0.0,0.1628,0.3603,1
0.18180000000000002,0.5581,0.3609,1
0.0,0.1628,0.347,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.1395,0.2944,1
0.0,0.0233,0.9547,1
0.0,0.0233,0.3549,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3609,1
0.0,0.186,0.3603,1
0.0,0.0,0.3585,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0,0.3609,1
0.0,0.6279,0.3603,1
0.0,0.0233,0.5042,1
0.0,0.093,0.3603,1
0.0,0.186,0.4686,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.3023,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.20929999999999999,0.3609,1
0.0,0.5116,0.3603,1
0.0,0.093,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.2326,0.3779,1
0.0,0.4884,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0465,0.5085,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.0,0.3609,1
0.18180000000000002,0.0233,0.3603,1
0.09090000000000001,0.093,0.3603,1
0.0,0.0465,0.3603,1
0.18180000000000002,0.2791,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.347,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.4099,1
0.0,0.2326,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.6047,0.3603,1
0.0,0.0698,0.28900000000000003,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.1163,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3573,1
0.0,0.093,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3519,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0465,0.3567,1
0.0,0.0233,0.37729999999999997,1
0.0,0.41859999999999997,0.2932,1
0.0,0.0,0.3597,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.28600000000000003,1
0.09090000000000001,0.1628,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.093,0.34099999999999997,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.35009999999999997,1
0.0,0.0,0.3609,1
0.0,0.0233,0.35009999999999997,1
0.0,0.0698,0.3603,1
0.0,0.3953,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3742,1
0.0,0.0,0.3597,1
0.0,0.0233,0.3422,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.3256,0.4414,1
0.0,0.0233,0.3809,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.321,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.3953,0.3603,1
0.0,0.5349,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.093,0.23099999999999998,1
0.0,0.0,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0698,0.3603,1
0.09090000000000001,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.35550000000000004,1
0.0,0.0,0.3597,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.35009999999999997,1
0.0,0.0233,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0465,0.3694,1
0.0,0.3721,0.3603,1
0.0,0.186,0.40149999999999997,1
0.0,0.093,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.2791,0.32289999999999996,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.4884,0.3603,1
0.0,0.4419,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0698,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.36360000000000003,0.3488,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.35009999999999997,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3313,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3186,1
0.0,0.0465,0.5665,1
0.0,0.3256,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.5814,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.7209,0.3609,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.26239999999999997,1
0.0,0.093,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.35309999999999997,1
0.0,0.0,0.3603,1
0.0,0.0698,0.35009999999999997,1
0.0,0.186,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.2993,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3609,1
0.0,0.093,0.3609,1
0.0,0.1628,0.26,1
0.0,0.0698,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.4651,0.3603,1
1.0,0.0465,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.30410000000000004,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.31079999999999997,1
0.0,0.0698,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0698,0.373,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.3721,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.1163,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0,0.3609,1
0.09090000000000001,0.20929999999999999,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.093,0.3609,1
0.0,0.1163,0.1119,1
0.0,0.0233,0.3507,1
0.0,0.5581,0.393,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.2914,1
0.0,0.3023,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3356,1
0.0,0.093,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3005,1
0.0,0.1628,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3476,1
0.0,0.1628,0.3609,1
0.0,0.1628,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.2791,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.5326,1
0.09090000000000001,0.3023,0.3603,1
0.09090000000000001,0.0233,0.2576,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.4208,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0698,0.3343,1
0.0,0.0698,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3277,1
0.0,0.1628,0.3603,1
0.0,0.0698,0.2152,1
0.0,0.0,0.3603,1
0.0,0.093,0.3489,1
0.0,0.0,0.3603,1
0.0,0.3953,0.3597,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3953,0.35609999999999997,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.3603,1
0.18180000000000002,0.0698,0.3386,1
0.0,0.093,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.09090000000000001,0.186,0.3603,1
0.0,0.0233,0.3482,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0,0.3609,1
0.0,0.2558,0.3603,1
0.18180000000000002,0.1395,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.20929999999999999,0.3869,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.3603,1
0.2727,0.41859999999999997,0.3096,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3476,1
0.0,0.093,0.3537,1
0.0,0.1163,0.9819,1
0.0,0.0233,0.2969,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.093,0.3543,1
0.0,0.0,0.3609,1
0.0,0.093,0.7533,1
0.0,0.2558,0.3603,1
0.0,0.0698,0.3343,1
0.0,0.0465,0.35550000000000004,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.093,0.3609,1
0.0,0.1628,0.34950000000000003,1
0.0,0.0233,0.3519,1
0.0,0.0698,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.2791,0.31620000000000004,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.18180000000000002,0.0233,0.3609,1
0.0,0.0,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.3392,1
0.0,0.0233,0.3319,1
0.18180000000000002,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.093,0.3603,1
0.18180000000000002,0.3256,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3549,1
0.0,0.3488,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3023,0.4577,1
0.0,0.0,0.3609,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.6512,0.3192,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.31079999999999997,1
0.0,0.0465,0.35550000000000004,1
0.0,0.186,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.5116,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.5115000000000001,1
0.0,0.0,0.3609,1
0.0,0.2558,0.3603,1
0.0,0.093,0.396,1
0.0,0.5349,0.3609,1
0.0,0.0698,0.2914,1
0.0,0.20929999999999999,0.3603,1
0.09090000000000001,0.41859999999999997,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.36360000000000003,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3023,0.3603,1
