C1,C2,C3,P
0.9469,0.9231,0.9355,8
0.9440999999999999,0.9679,0.9400999999999999,8
0.9498,0.9872,0.9411,8
0.9327,0.9744,0.9328,8
0.8853,0.9872,0.8785000000000001,8
0.9384,0.9551000000000001,0.9245,8
0.9318,0.9551000000000001,0.9254,8
0.9374,0.9231,0.9328,8
0.946,0.9744,0.9411,8
0.9393,0.9359,0.9400999999999999,8
0.9327,0.9744,0.9346,8
0.9507,0.9615,0.942,8
0.8170999999999999,0.9295,0.7919,8
0.9384,0.9808,0.9245,8
0.9545,0.9615,0.977,8
0.9469,0.9679,0.9273,8
0.9488,0.9487,0.9337,8
0.9498,0.9487,0.9337,8
0.9365,0.9551000000000001,0.9328,8
0.9431,0.9936,0.9309000000000001,8
0.9479,0.9487,0.9328,8
0.9479,0.9744,0.9374,8
0.9469,0.7564,0.9042,8
0.9536,0.9487,0.9392,8
0.9555,0.9679,0.9494,8
0.9137,0.9872,0.8978,8
0.9412,0.9551000000000001,0.9328,8
0.836,0.9551000000000001,0.8002,8
0.9469,0.9295,0.9429,8
0.9431,0.9359,0.9162,8
0.8597,0.9487,0.8628,8
0.9422,0.9231,0.9042,8
0.9507,0.9487,0.9512,8
0.9498,0.9872,0.9392,8
0.946,0.9615,0.9521,8
0.9308,0.9872,0.8886000000000001,8
0.9498,0.9231,0.9208000000000001,8
0.9336,0.9679,0.9171,8
0.9384,0.9744,0.9374,8
0.9440999999999999,0.9872,0.9144,8
0.9498,0.9808,0.9429,8
0.8408,0.9615,0.8462000000000001,8
0.9479,0.8782,0.9134,8
0.9479,0.9679,0.9309000000000001,8
0.9374,0.9423,0.9171,8
0.9469,0.9231,0.9392,8
0.9440999999999999,0.9872,0.9400999999999999,8
0.9204,0.9744,0.8886000000000001,8
0.9365,0.9551000000000001,0.919,8
0.946,0.9103,0.9273,8
0.946,0.9872,0.9273,8
0.9412,0.9808,0.9448,8
0.9355,0.9679,0.9411,8
0.9393,0.9872,0.9346,8
0.9498,0.9551000000000001,0.9273,8
0.9469,0.9615,0.9355,8
0.9403,0.9487,0.9309000000000001,8
0.9479,0.9679,0.9227,8
0.9299,0.9615,0.9208000000000001,8
0.9469,0.8846,0.9198999999999999,8
0.927,0.9679,0.9291,8
0.8351,0.9744,0.802,8
0.9545,0.9808,0.9438,8
0.9422,0.9679,0.9355,8
0.9365,0.9231,0.9254,8
0.9469,0.9231,0.9337,8
0.9412,0.9167,0.9282,8
0.9479,0.9551000000000001,0.9217,8
0.9156,0.9679,0.907,8
0.9469,0.9679,0.9328,8
0.9498,0.8269,0.9355,8
0.9355,0.9679,0.9208000000000001,8
0.9440999999999999,0.9872,0.9079,8
0.946,0.9808,0.9466,8
0.9526,0.8205,0.9346,8
0.9498,0.9808,0.9374,8
0.9071,0.9744,0.8665,8
0.9488,0.9808,0.9365,8
0.9469,0.9808,0.9337,8
0.9479,0.9872,0.9337,8
0.9507,0.9744,0.9632000000000001,8
0.9469,0.9231,0.9282,8
0.9479,0.9487,0.9466,8
0.9194,0.9679,0.9144,8
0.9526,0.9744,0.9355,8
0.8967,0.9679,0.9144,8
0.9488,0.9487,0.9475,8
0.9479,0.9103,0.9383,8
0.9469,0.9744,0.9374,8
0.9526,0.9679,0.9365,8
0.9469,0.9551000000000001,0.9383,8
0.9412,0.9615,0.9328,8
0.946,0.9551000000000001,0.9042,8
0.9431,0.9295,0.9355,8
0.9412,0.9679,0.9107000000000001,8
0.946,0.9423,0.9429,8
0.9488,0.8846,0.9236,8
0.9450000000000001,0.9808,0.9411,8
0.9488,0.9679,0.9365,8
0.9488,0.9551000000000001,0.9512,8
0.9384,0.9551000000000001,0.9208000000000001,8
0.9488,0.9167,0.9319,8
0.9479,0.9679,0.9400999999999999,8
0.9431,0.9679,0.9383,8
0.9450000000000001,0.9551000000000001,0.9374,8
0.9450000000000001,0.9359,0.9355,8
0.946,0.9679,0.9245,8
0.9469,0.9487,0.9392,8
0.9488,0.9872,0.9346,8
0.8882,0.9679,0.8803,8
0.9498,0.9679,0.9429,8
0.9517,0.9744,0.942,8
0.9498,0.9551000000000001,0.9365,8
0.9498,0.9615,0.9503,8
0.9318,0.9615,0.9198999999999999,8
0.9479,0.9615,0.9355,8
0.9450000000000001,0.9487,0.918,8
0.9440999999999999,0.9808,0.9291,8
0.946,0.9359,0.9475,8
0.9412,0.9615,0.9282,8
0.9488,0.9679,0.9337,8
0.9517,0.9487,0.9448,8
0.9507,0.9295,0.9438,8
0.9488,0.9295,0.9521,8
0.9488,0.9744,0.9144,8
0.9412,0.9615,0.9328,8
0.9166,0.9423,0.9033,8
0.9479,0.9487,0.9282,8
0.8834,0.9487,0.8738,8
0.9403,0.9551000000000001,0.9503,8
0.9431,0.9231,0.9457,8
0.9308,0.9615,0.9097999999999999,8
0.9450000000000001,0.9359,0.9328,8
0.9479,0.9615,0.9383,8
0.9517,0.9744,0.9355,8
0.9526,0.9679,0.9346,8
0.9526,0.9037999999999999,0.9411,8
0.9517,0.9872,0.9392,8
0.9422,0.9423,0.9227,8
0.9488,0.7885,0.9134,8
0.9384,0.9872,0.9355,8
0.9450000000000001,0.8846,0.9134,8
0.9412,0.9872,0.9227,8
0.9517,0.9423,0.9521,8
0.9318,0.9744,0.9198999999999999,8
0.9498,0.9808,0.9365,8
0.9033,0.9872,0.8932,8
0.8834,0.9295,0.8499,8
0.9440999999999999,0.9679,0.9227,8
0.9479,0.9808,0.9337,8
0.9440999999999999,0.9423,0.9153,8
0.9469,0.9423,0.9374,8
0.9450000000000001,0.9679,0.9355,8
0.9498,0.9808,0.9273,8
0.9384,0.9103,0.9365,8
0.9498,0.9808,0.9383,8
0.9498,0.9487,0.9282,8
0.9450000000000001,0.9936,0.9392,8
0.9440999999999999,0.9679,0.9319,8
0.9526,0.9872,0.954,8
0.946,0.9615,0.9227,8
0.9440999999999999,0.9744,0.9171,8
0.9279999999999999,0.9615,0.8821,8
0.9479,0.9679,0.9494,8
0.9507,0.9808,0.9400999999999999,8
0.946,0.9808,0.9400999999999999,8
0.9289000000000001,0.9487,0.9052,8
0.8209,0.9744,0.7762,8
0.9479,0.8526,0.9254,8
0.9374,0.9615,0.9263,8
0.9469,0.9808,0.9346,8
0.9431,0.9487,0.9365,8
0.9109,0.9487,0.9015,8
0.9479,0.9359,0.9171,8
0.8389,0.9744,0.8287,8
0.946,0.9808,0.9429,8
0.9346,0.9808,0.9227,8
0.836,0.9808,0.8158,8
0.9555,0.9487,0.9576,8
0.9440999999999999,0.9295,0.9263,8
0.9213,0.9744,0.9198999999999999,8
0.9431,0.9231,0.9208000000000001,8
0.9365,0.9487,0.9282,8
0.9308,0.9295,0.9107000000000001,8
0.9318,0.9679,0.9319,8
0.9440999999999999,0.9744,0.9346,8
0.9431,0.9615,0.9309000000000001,8
0.9469,0.9615,0.9374,8
0.9488,0.9615,0.9355,8
0.9507,0.9487,0.9475,8
0.9365,0.9808,0.9282,8
0.9346,0.9744,0.9273,8
0.9450000000000001,0.9359,0.9400999999999999,8
0.8758,0.9359,0.8564,8
0.9498,0.9808,0.9494,8
0.9479,0.9295,0.9374,8
0.9422,0.8462000000000001,0.9162,8
0.9440999999999999,0.9808,0.9400999999999999,8
0.9440999999999999,0.9808,0.9411,8
0.9374,0.8397,0.907,8
0.9251,0.9679,0.9198999999999999,8
0.9440999999999999,0.9808,0.9411,8
0.9479,0.9872,0.9309000000000001,8
0.9412,0.9487,0.9346,8
0.9355,0.9615,0.9171,8
0.9488,0.9487,0.9346,8
0.9469,0.9679,0.9641,8
0.9412,0.9551000000000001,0.9254,8
0.9479,0.9551000000000001,0.9346,8
0.9374,0.9872,0.9291,8
0.9431,0.9744,0.9337,8
0.946,0.9679,0.9299999999999999,8
0.9109,0.9808,0.918,8
0.9440999999999999,0.9679,0.9319,8
0.9450000000000001,0.9808,0.9429,8
0.9479,0.9423,0.942,8
0.8787,0.9487,0.8435,8
0.9355,0.9103,0.919,8
0.9488,0.9808,0.8959,8
0.946,0.9808,0.9236,8
0.9450000000000001,0.9679,0.9346,8
0.9422,0.9551000000000001,0.9319,8
0.8891,0.9744,0.8692,8
0.9479,0.9295,0.9400999999999999,8
0.9384,0.9744,0.9227,8
0.9440999999999999,0.9487,0.9448,8
0.8682,0.9679,0.8471,8
0.9431,0.8974,0.942,8
0.9517,0.9679,0.9365,8
0.9422,0.9551000000000001,0.9299999999999999,8
0.9536,0.9936,0.954,8
0.8806,0.9808,0.872,8
0.9526,0.9551000000000001,0.9400999999999999,8
0.9403,0.9679,0.9217,8
0.9517,0.9423,0.942,8
0.9422,0.9615,0.9337,8
0.9507,0.9551000000000001,0.9475,8
0.9517,0.8782,0.9383,8
0.9507,0.8013,0.9052,8
0.9431,0.9808,0.9198999999999999,8
0.9469,0.9936,0.9245,8
0.9450000000000001,0.9551000000000001,0.9254,8
0.9412,0.9551000000000001,0.9355,8
0.9526,0.9423,0.9400999999999999,8
0.9431,0.9744,0.9254,8
0.9374,0.9679,0.942,8
0.8919,0.9808,0.884,8
0.9014,0.9744,0.8812,8
0.9517,0.9808,0.9328,8
0.9440999999999999,0.9744,0.9319,8
0.946,0.9744,0.9400999999999999,8
0.9147,0.9744,0.8904,8
0.9450000000000001,0.9423,0.9227,8
0.9403,0.9679,0.9273,8
0.9488,0.9679,0.9346,8
0.9412,0.9359,0.919,8
0.9517,0.9808,0.9309000000000001,8
0.9308,0.9872,0.9245,8
0.9318,0.9808,0.9273,8
0.946,0.9808,0.9438,8
0.9232,0.9872,0.9263,8
0.9507,0.9744,0.9374,8
0.9033,0.9744,0.8895,8
0.9488,0.9551000000000001,0.9273,8
0.946,0.9551000000000001,0.918,8
0.9469,0.8654,0.9337,8
0.9469,0.9231,0.9116,8
0.9346,0.9551000000000001,0.9245,8
0.9166,0.9744,0.9097999999999999,8
0.9469,0.9744,0.9328,8
0.8956999999999999,0.9744,0.8656,8
0.9450000000000001,0.9551000000000001,0.9245,8
0.9450000000000001,0.9744,0.9400999999999999,8
0.9526,0.9872,0.919,8
0.9336,0.9808,0.9299999999999999,8
0.9450000000000001,0.9551000000000001,0.9079,8
0.9346,0.9423,0.918,8
0.9479,0.9615,0.9263,8
0.9242,0.9103,0.9162,8
0.9488,0.9744,0.9374,8
0.9346,0.9679,0.9217,8
0.9488,0.9744,0.9291,8
0.9498,0.8205,0.9198999999999999,8
0.927,0.9423,0.9299999999999999,8
0.9507,0.9679,0.9429,8
0.8938,0.9744,0.8867,8
0.946,0.9615,0.9282,8
0.946,0.9679,0.9558,8
0.9526,0.9679,0.9448,8
0.9526,0.9679,0.9448,8
0.9479,0.9744,0.9254,8
0.9517,0.9551000000000001,0.9365,8
0.9488,0.9615,0.953,8
0.9014,0.9615,0.8821,8
0.9507,0.9744,0.9475,8
0.9431,0.9551000000000001,0.9291,8
0.9488,0.9487,0.9198999999999999,8
0.9024,0.9615,0.8876999999999999,8
0.9450000000000001,0.9551000000000001,0.9263,8
0.9488,0.9744,0.9365,8
0.9479,0.9679,0.9457,8
0.9412,0.9487,0.918,8
0.8986000000000001,0.9551000000000001,0.8858,8
0.946,0.9487,0.9365,8
0.9517,0.9423,0.9429,8
0.9469,0.9551000000000001,0.9328,8
0.9526,0.9359,0.9309000000000001,8
0.9469,0.9551000000000001,0.9291,8
0.9346,0.9615,0.953,8
0.9422,0.9808,0.9319,8
0.8284,0.9167,0.8287,8
0.9299,0.9423,0.9116,8
0.9469,0.9295,0.9346,8
0.9355,0.9487,0.919,8
0.9175,0.9487,0.9134,8
0.9479,0.9744,0.9466,8
0.9469,0.9744,0.9429,8
0.9450000000000001,0.9487,0.9273,8
0.9479,0.9551000000000001,0.9097999999999999,8
0.9488,0.9615,0.9319,8
0.9488,0.9679,0.942,8
0.9450000000000001,0.9615,0.9383,8
0.9469,0.9872,0.9392,8
0.9450000000000001,0.9295,0.9400999999999999,8
0.9440999999999999,0.9359,0.9273,8
0.9393,0.9615,0.918,8
0.8218,0.8205,0.7891,8
0.9422,0.9679,0.9291,8
0.9479,0.8462000000000001,0.9282,8
0.9507,0.9487,0.9337,8
0.8038,0.9808,0.7919,8
0.9517,0.9744,0.9586,8
0.9440999999999999,0.9744,0.9374,8
0.9488,0.9744,0.9337,8
0.9422,0.9679,0.9400999999999999,8
0.9450000000000001,0.9551000000000001,0.9392,8
0.9213,0.9744,0.9153,8
0.946,0.9295,0.9328,8
0.9526,0.9295,0.9429,8
0.9422,0.9295,0.9374,8
0.8863,0.9808,0.8425,8
0.9517,0.9679,0.942,8
0.9479,0.9423,0.9365,8
0.9213,0.9359,0.9217,8
0.9536,0.9551000000000001,0.9484,8
0.9498,0.9744,0.9448,8
0.9479,0.8846,0.9299999999999999,8
0.9479,0.8654,0.9282,8
0.9507,0.9487,0.9263,8
0.9137,0.9808,0.8969,8
0.9450000000000001,0.9551000000000001,0.953,8
0.9469,0.9359,0.9429,8
0.9431,0.8205,0.9475,8
0.946,0.9744,0.9512,8
0.9440999999999999,0.9615,0.9282,8
0.9479,0.9872,0.9374,8
0.8531,0.9551000000000001,0.85175,8
0.9517,0.9359,0.9558,8
0.9327,0.9679,0.9299999999999999,8
0.946,0.9551000000000001,0.9365,8
0.9479,0.9615,0.9217,8
0.9393,0.9679,0.9162,8
0.9526,0.9679,0.9503,8
0.9479,0.891,0.9236,8
0.9488,0.9679,0.9374,8
0.8512,0.9615,0.8306,8
0.9450000000000001,0.9231,0.9273,8
0.7052,0.9487,0.7192000000000001,8
0.9431,0.9551000000000001,0.9254,8
0.9479,0.9744,0.9411,8
0.9213,0.8846,0.8978,8
0.9279999999999999,0.9359,0.918,8
0.9517,0.9808,0.9475,8
0.9346,0.9744,0.9144,8
0.9450000000000001,0.9551000000000001,0.9245,8
0.9308,0.9808,0.9079,8
0.9365,0.9359,0.9217,8
0.9185,0.9744,0.9006,8
0.9479,0.9744,0.9448,8
0.946,0.9679,0.9346,8
0.9601999999999999,0.9744,0.9438,8
0.9488,0.9551000000000001,0.9319,8
0.9479,0.9615,0.9383,8
0.9299,0.9744,0.8766,8
0.9479,0.9487,0.9282,8
0.9422,0.8846,0.9337,8
0.9469,0.9744,0.9448,8
0.9440999999999999,0.9744,0.9227,8
0.9469,0.9744,0.9411,8
0.9498,0.9872,0.9144,8
0.9412,0.8974,0.9263,8
0.9440999999999999,0.9615,0.9604,8
0.9440999999999999,0.9744,0.9299999999999999,8
0.9479,0.9808,0.9337,8
0.9469,0.9808,0.9400999999999999,8
0.946,0.8333,0.9236,8
0.9412,0.9679,0.9291,8
0.9517,0.9679,0.9328,8
0.9479,0.9679,0.9208000000000001,8
0.9374,0.9359,0.9411,8
0.9289000000000001,0.9295,0.9042,8
0.9498,0.9359,0.9337,8
0.9469,0.9103,0.918,8
0.9393,0.8654,0.9171,8
0.9318,0.9551000000000001,0.9309000000000001,8
0.9517,0.9295,0.9254,8
0.9469,0.9679,0.9346,8
0.9440999999999999,0.9744,0.8895,8
0.9517,0.9872,0.9438,8
0.946,0.9808,0.9438,8
0.9450000000000001,0.9808,0.9346,8
0.9440999999999999,0.9487,0.9198999999999999,8
0.9440999999999999,0.9679,0.9227,8
0.9469,0.9615,0.9217,8
0.9517,0.8654,0.9217,8
0.9365,0.9487,0.9355,8
0.9488,0.9808,0.9484,8
0.9412,0.9295,0.9217,8
0.9403,0.9167,0.9291,8
0.9469,0.9872,0.9448,8
0.9327,0.9487,0.9198999999999999,8
0.9488,0.9808,0.9586,8
0.9479,0.9744,0.9309000000000001,8
0.9440999999999999,0.9615,0.9400999999999999,8
0.9469,0.9615,0.9208000000000001,8
0.946,0.9359,0.9299999999999999,8
0.9479,0.9615,0.9457,8
0.9204,0.9744,0.9097999999999999,8
0.9043,0.9487,0.8351999999999999,8
0.9526,0.9615,0.9299999999999999,8
0.946,0.9808,0.9429,8
0.9479,0.9679,0.9438,8
0.9488,0.9872,0.9346,8
0.9517,0.9359,0.9429,8
0.9488,0.9615,0.9346,8
0.9498,0.9679,0.9346,8
0.9440999999999999,0.9872,0.9457,8
0.9555,0.9744,0.9475,8
0.9014,0.9615,0.8969,8
0.9479,0.9936,0.9365,8
0.9450000000000001,0.9679,0.9400999999999999,8
0.9384,0.9615,0.9079,8
0.9479,0.9423,0.9337,8
0.9488,0.9551000000000001,0.918,8
0.9536,0.9423,0.9383,8
0.9440999999999999,0.9872,0.9309000000000001,8
0.9374,0.9487,0.9365,8
0.9479,0.9679,0.9355,8
0.9412,0.9744,0.965,8
0.9308,0.9679,0.9134,8
0.9450000000000001,0.9359,0.9494,8
0.946,0.9808,0.9365,8
0.9450000000000001,0.9872,0.9355,8
0.9526,0.9295,0.9144,8
0.9498,0.9808,0.9438,8
0.946,0.9679,0.9355,8
0.9440999999999999,0.9808,0.9052,8
0.9498,0.9808,0.9448,8
0.9488,0.9615,0.9227,8
0.9327,0.9615,0.9282,8
0.9403,0.9615,0.9328,8
0.9318,0.9808,0.9346,8
0.9488,0.9679,0.8831,8
0.9422,0.8269,0.9273,8
0.9479,0.9615,0.9291,8
0.9469,0.9808,0.9429,8
0.9507,0.9679,0.9365,8
0.9431,0.9231,0.9263,8
0.946,0.9551000000000001,0.9015,8
0.9469,0.9744,0.9282,8
0.9412,0.9744,0.918,8
0.9469,0.9615,0.9299999999999999,8
0.9450000000000001,0.9679,0.9309000000000001,8
0.9479,0.9295,0.9245,8
0.9440999999999999,0.9744,0.9162,8
0.9469,0.9744,0.9392,8
0.9498,0.9679,0.9438,8
0.9592,0.9423,0.9328,8
0.927,0.9679,0.9116,8
0.9440999999999999,0.9744,0.9383,8
0.9498,0.891,0.9549,8
0.9014,0.9551000000000001,0.8867,8
0.9498,0.9615,0.9365,8
0.9526,0.9744,0.9319,8
0.946,0.9744,0.9309000000000001,8
0.9498,0.9551000000000001,0.9438,8
0.8275,0.9551000000000001,0.7901,8
0.9450000000000001,0.9037999999999999,0.9291,8
0.7668,0.9744,0.7726,8
0.9621,0.9487,0.9400999999999999,8
0.9403,0.9615,0.9309000000000001,8
0.9403,0.9679,0.9400999999999999,8
0.8919,0.9231,0.8683,8
0.9403,0.9679,0.919,8
0.9431,0.9744,0.9328,8
0.9488,0.9936,0.9411,8
0.9431,0.9615,0.9355,8
0.9498,0.9295,0.9466,8
0.946,0.9487,0.942,8
0.9346,0.9615,0.9429,8
0.946,0.9679,0.953,8
0.9469,0.9808,0.9383,8
0.9507,0.9359,0.9319,8
0.9374,0.9744,0.9346,8
0.9450000000000001,0.9551000000000001,0.9355,8
0.9479,0.9551000000000001,0.9144,8
0.9232,0.9936,0.9088,8
0.9450000000000001,0.9615,0.9273,8
0.9403,0.9295,0.9116,8
0.9507,0.9679,0.9457,8
0.9469,0.9679,0.9411,8
0.9488,0.9679,0.9457,8
0.9517,0.9551000000000001,0.9236,8
0.8986000000000001,0.9359,0.8923,8
0.9450000000000001,0.891,0.907,8
0.9479,0.9295,0.9365,8
0.7735,0.9551000000000001,0.7459,8
0.9384,0.9359,0.9319,8
0.9223,0.9808,0.8987,8
0.946,0.9744,0.9319,8
0.9488,0.9808,0.9299999999999999,8
0.9479,0.9744,0.9466,8
0.9440999999999999,0.9423,0.9217,8
0.9242,0.9423,0.9198999999999999,8
0.9469,0.9679,0.9033,8
0.9469,0.9423,0.9365,8
0.9526,0.9487,0.9309000000000001,8
0.9308,0.9295,0.918,8
0.9517,0.9744,0.9521,8
0.9498,0.9808,0.9374,8
0.9318,0.9551000000000001,0.9319,8
0.9479,0.9167,0.9254,8
0.3147,0.9679,0.3278,8
0.9327,0.9487,0.9144,8
0.7706,0.9551000000000001,0.7615000000000001,8
0.8512,0.9487,0.8361000000000001,8
0.9422,0.9679,0.9355,8
0.9555,0.9679,0.9429,8
0.9450000000000001,0.9551000000000001,0.9263,8
0.9014,0.9423,0.8821,8
0.9289000000000001,0.9679,0.8941,8
0.7071000000000001,0.9744,0.7127,8
0.9422,0.9679,0.918,8
0.9450000000000001,0.9423,0.9355,8
0.946,0.9103,0.9282,8
0.946,0.9744,0.9337,8
0.9498,0.9808,0.9383,8
0.9393,0.9487,0.9198999999999999,8
0.9488,0.9744,0.9457,8
0.9412,0.9295,0.9144,8
0.9479,0.9808,0.9309000000000001,8
0.9469,0.9679,0.8969,8
0.9517,0.9615,0.942,8
0.8929,0.9679,0.8803,8
0.9488,0.9487,0.9153,8
0.9431,0.9615,0.9558,8
0.872,0.9679,0.8656,8
0.9431,0.8654,0.9125,8
0.9336,0.9808,0.9171,8
0.9469,0.9423,0.9355,8
0.9194,0.9744,0.9107000000000001,8
0.9507,0.9037999999999999,0.9503,8
0.8161,0.9744,0.8029,8
0.9469,0.9679,0.9299999999999999,8
0.9403,0.9551000000000001,0.9245,8
0.9469,0.9872,0.9052,8
0.9005,0.8846,0.8775,8
0.946,0.9744,0.9337,8
0.9412,0.9487,0.9319,8
0.9526,0.9679,0.9521,8
0.8956999999999999,0.9487,0.8886000000000001,8
0.927,0.9679,0.9383,8
0.9318,0.9808,0.8941,8
0.9308,0.9744,0.9429,8
0.9517,0.9808,0.942,8
0.9346,0.9872,0.9208000000000001,8
0.9393,0.9487,0.9171,8
0.9469,0.9679,0.9355,8
0.9431,0.9615,0.9374,8
0.9365,0.9231,0.9319,8
0.9479,0.9551000000000001,0.9429,8
0.9517,0.9744,0.9254,8
0.9469,0.9615,0.9116,8
0.9469,0.9744,0.9245,8
0.946,0.9679,0.9457,8
0.8853,0.9744,0.8674,8
0.9469,0.8974,0.9299999999999999,8
0.946,0.9744,0.9236,8
0.9289000000000001,0.9167,0.9236,8
0.9479,0.9615,0.9337,8
0.946,0.9615,0.942,8
0.9517,0.9551000000000001,0.942,8
0.9261,0.9551000000000001,0.9107000000000001,8
0.9517,0.9808,0.9429,8
0.9403,0.9679,0.9144,8
0.9517,0.9103,0.9116,8
0.9517,0.9103,0.9299999999999999,8
0.9517,0.9744,0.9411,8
0.9498,0.9231,0.9400999999999999,8
0.9469,0.9872,0.9512,8
0.946,0.891,0.9328,8
0.9517,0.9872,0.9494,8
0.946,0.9936,0.9153,8
0.9479,0.9744,0.9374,8
0.9498,0.9808,0.9263,8
0.9412,0.9615,0.9227,8
0.872,0.9551000000000001,0.8785000000000001,8
0.9507,0.9872,0.9365,8
0.9479,0.9615,0.9198999999999999,8
0.9564,0.9744,0.9494,8
0.9450000000000001,0.9744,0.9337,8
0.9194,0.9359,0.9254,8
0.9488,0.9679,0.9355,8
0.946,0.9936,0.9448,8
0.9526,0.9487,0.9576,8
0.9147,0.9295,0.9033,8
0.9440999999999999,0.9615,0.9392,8
0.9261,0.9744,0.9355,8
0.9450000000000001,0.9744,0.9319,8
0.9498,0.9679,0.9392,8
0.9422,0.9359,0.9254,8
0.9374,0.9359,0.9291,8
0.9469,0.9615,0.9448,8
0.9479,0.9231,0.9254,8
0.9431,0.9744,0.9125,8
0.9374,0.9423,0.9088,8
0.9498,0.9551000000000001,0.9438,8
0.9479,0.8462000000000001,0.9162,8
0.6749,0.9487,0.6713,8
0.9498,0.9679,0.9309000000000001,8
0.9299,0.9551000000000001,0.9236,8
0.9393,0.9551000000000001,0.9079,8
0.8853,0.9744,0.9061,8
0.9194,0.891,0.8775,8
0.9450000000000001,0.9551000000000001,0.9198999999999999,8
0.9498,0.8718,0.9263,8
0.9526,0.9679,0.9374,8
0.9469,0.9744,0.9355,8
0.8956999999999999,0.9423,0.872,8
0.9422,0.9615,0.9254,8
0.9479,0.9744,0.9328,8
0.9507,0.9423,0.9346,8
0.946,0.9744,0.9107000000000001,8
0.9431,0.9744,0.9475,8
0.9507,0.8526,0.918,8
0.946,0.9744,0.9558,8
0.9479,0.9744,0.9319,8
0.8170999999999999,0.9551000000000001,0.8130999999999999,8
0.9431,0.9679,0.9383,8
0.9545,0.9359,0.9291,8
0.9488,0.9744,0.9411,8
0.9488,0.9872,0.9400999999999999,8
0.9384,0.9744,0.9337,8
0.946,0.9679,0.9088,8
0.9479,0.9423,0.9282,8
0.9507,0.9744,0.9254,8
0.7953,0.9872,0.7928,8
0.9403,0.9551000000000001,0.9198999999999999,8
0.946,0.9551000000000001,0.9282,8
0.9469,0.9679,0.9254,8
0.7686999999999999,0.9679,0.7523,8
0.9469,0.9037999999999999,0.9263,8
0.8948,0.9679,0.8969,8
0.9498,0.9679,0.9383,8
0.9431,0.9679,0.919,8
0.9536,0.9423,0.9448,8
0.9507,0.9551000000000001,0.9438,8
0.9299,1.0,0.9217,8
0.9488,0.9744,0.9236,8
0.9440999999999999,0.9423,0.9466,8
0.9450000000000001,0.9744,0.9125,8
0.946,0.9615,0.9245,8
0.9318,0.9615,0.9153,8
0.9422,0.9679,0.9475,8
0.9469,0.9744,0.9263,8
0.9128000000000001,0.9359,0.8978,8
0.9450000000000001,0.9615,0.9299999999999999,8
0.9507,0.9615,0.9374,8
0.9450000000000001,0.9103,0.9328,8
0.9469,0.9679,0.9512,8
0.927,0.9423,0.907,8
0.9299,0.9231,0.9033,8
0.9469,0.9744,0.9383,8
0.9175,0.9872,0.9254,8
0.9479,0.9679,0.9365,8
0.9336,0.9615,0.9198999999999999,8
0.7934,0.9744,0.7937,8
0.9412,0.9679,0.9484,8
0.9507,0.9551000000000001,0.9365,8
0.9440999999999999,0.9936,0.942,8
0.9469,0.9744,0.9153,8
0.9507,0.9744,0.9337,8
0.9517,0.9872,0.9411,8
0.9374,0.9744,0.954,8
0.8749,0.9359,0.8738,8
0.9440999999999999,0.9295,0.9309000000000001,8
0.9450000000000001,0.9551000000000001,0.9309000000000001,8
0.9488,0.9936,0.9400999999999999,8
0.9488,0.9808,0.9512,8
0.9450000000000001,0.9679,0.9355,8
0.781,0.9551000000000001,0.7597,8
0.5924,0.9679,0.5875,8
0.9469,0.9423,0.9291,8
0.9564,0.9744,0.9466,8
0.8777,0.9551000000000001,0.8766,8
0.9318,0.9359,0.9162,8
0.9526,0.9551000000000001,0.9400999999999999,8
0.8948,0.9744,0.8904,8
0.9469,0.9744,0.9319,8
0.8341000000000001,0.9679,0.8333,8
0.9498,0.8718,0.9328,8
0.9242,0.9615,0.9208000000000001,8
0.8976,0.9679,0.8849,8
0.9488,0.9231,0.9282,8
0.9440999999999999,0.9679,0.9448,8
0.9440999999999999,0.9872,0.9355,8
0.9488,0.9808,0.9475,8
0.9384,0.9551000000000001,0.9475,8
0.9440999999999999,0.9487,0.9355,8
0.9412,0.9037999999999999,0.9374,8
0.9194,0.9808,0.9319,8
0.9526,0.9679,0.9291,8
0.9479,0.9487,0.953,8
0.9498,0.9808,0.9512,8
0.9555,0.9808,0.9328,8
0.9479,0.9551000000000001,0.9346,8
0.946,0.9231,0.9365,8
0.9431,0.9551000000000001,0.9217,8
0.9440999999999999,0.9423,0.9299999999999999,8
0.9374,0.9551000000000001,0.9355,8
0.9488,0.9936,0.9429,8
0.9403,0.9551000000000001,0.919,8
0.9412,0.9615,0.9319,8
0.9242,0.9037999999999999,0.9134,8
0.9488,0.9103,0.9466,8
0.9422,0.9359,0.9263,8
0.9507,0.9679,0.942,8
0.927,0.9872,0.9116,8
0.9469,0.9808,0.9291,8
0.927,0.9615,0.9337,8
0.9384,0.9423,0.9309000000000001,8
0.9365,0.7628,0.8978,8
0.9507,0.9679,0.9484,8
0.9422,0.9808,0.9273,8
0.9440999999999999,0.9679,0.9208000000000001,8
0.9450000000000001,0.9037999999999999,0.9273,8
0.9469,0.9551000000000001,0.9282,8
0.9308,0.9423,0.919,8
0.946,0.9551000000000001,0.9365,8
0.946,0.9872,0.9374,8
0.9479,0.9615,0.9411,8
0.9601999999999999,0.9423,0.9604,8
0.946,0.9551000000000001,0.9374,8
0.9479,0.9615,0.9400999999999999,8
0.9440999999999999,0.9808,0.9374,8
0.9431,0.9936,0.9319,8
0.9412,0.9744,0.9328,8
0.8844,0.9615,0.8766,8
